period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,104.3245413327636015,105.2472879953813703,20.6635206560563809,74.8248394919360038,4.5116398520062528,-6.8410313815552541,135.0879791467615973,0.0660832090234154,97.5566285858795226,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,22.0492466522922754,22.0492466522922754,9.0595655164285187,16.5135536578816762,73.3751516114682403,73.3751516114682403,10.1509204257434789,47.9532269383860452,8.9001430690030912,8.9001430690030912,1.1684102096069242,6.2225698189418326,0.0000000000000000,4.0969442495881472,0.0000000000000000,0.4146956024181058
1,108.2830841502908896,109.5998784460911537,18.9377964027408865,72.6205798394988307,8.4416237577605422,-2.2383615351847244,130.5545532879452537,0.0977096364320307,97.5178075295719253,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,25.5629833012086856,25.5629833012086856,8.4832316345034098,19.1175920737833813,74.0493338098386005,74.0493338098386005,10.0256862376774372,47.9589551592157548,8.6707670392435965,8.6707670392435965,1.0978266678261177,5.8863043131873578,0.0000000000000000,7.9293739208471248,0.0000000000000000,0.5122498369134165
2,112.3084468345087572,114.1588185174076102,17.0354538445056853,70.5023294143055352,12.4622167411893781,5.9613536609537743,126.8492919037264812,0.0189707692225927,97.4140550215652326,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,29.2352856814299464,29.2352856814299464,7.6241615482639160,21.9526656664592075,74.7325576326885681,74.7325576326885681,9.8640674372669324,47.9861776720541542,8.3406035203902480,8.3406035203902480,1.0546552502243343,5.4727185330446613,0.0000000000000000,11.8724174312475714,0.0000000000000000,0.5897993099418074
3,116.2829019489426514,118.8850812966042980,14.9580159411373916,68.4332984931364336,16.6086855657267272,17.6944996186937011,123.8260859960576283,3.1179342078105687,97.2431421756345742,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,33.0219338372586222,33.0219338372586222,6.4558931113885603,25.0397948161747443,75.3677811756235059,75.3677811756235059,9.6515998275077113,47.9841770635910976,7.8931869360605136,7.8931869360605136,1.0454157148815084,4.9698791096512309,0.0000000000000000,15.9499241237922877,0.0000000000000000,0.6587614419344388
4,118.4212767447785382,120.2211602865933457,15.2948435788601227,69.4203749470549383,15.2847814832611615,34.9796206978478139,124.9344412213043682,3.4358913105102973,97.6759347345175399,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,33.2893150958759776,33.2893150958759776,6.2020441357048437,24.3412725062709612,77.0246378932898494,77.0246378932898494,10.4750218856629242,48.9876428625046501,8.1073237556127093,8.1073237556127093,1.1478177370471796,5.1108457103476406,0.0000000000000000,14.6807021778727194,0.0000000000000000,0.6040793053884423
5,122.9004122797471439,124.6763899405221423,15.1696399101582209,69.0271579894606617,15.8032020990927400,50.1335524080284074,124.5945494808128160,0.4245245982941626,97.7831318637580580,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,35.2106980166135273,35.2106980166135273,5.8515950825177843,25.0821212509961633,79.3487844512719818,79.3487844512719818,11.2680254476562336,49.5653046484686612,8.3409298118616224,8.3409298118616224,1.2525186885888129,5.1572105704762006,0.0000000000000000,15.2065689966317557,0.0000000000000000,0.5966331024609838
6,126.6148686093786324,129.3056905084115158,13.2491726254279136,67.3707671236379184,19.3800602498786034,63.8460350620293227,121.1050594480680473,3.0080097048459153,97.5167259193266318,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,38.5695343940426127,38.5695343940426127,4.6286960581747021,27.8991802234146142,80.1844014088947290,80.1844014088947290,10.9261226511866187,49.5379279614653711,7.8609328064412818,7.8609328064412818,1.2883301732685202,4.6321287575105208,0.0000000000000000,18.7125074618852807,0.0000000000000000,0.6675527879933205
7,128.3614536317472812,130.4722001157377633,13.1444887144684763,68.3735204528149296,18.4819908317368977,84.9630642963460616,121.4689316756813469,6.7567910315556201,97.7192865535932640,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,38.5605228548098822,38.5605228548098822,3.9657507018166016,27.3050491371924728,81.8739376944186574,81.8739376944186574,11.5444750599252792,50.3542765661330520,7.9269930825187469,7.9269930825187469,1.4659059872050995,4.6065399123024742,0.0000000000000000,17.8369722590910094,0.0000000000000000,0.6450185726458885
8,130.3485349451269428,130.8521388309701763,15.1790222960700412,71.3120034849610818,13.5089742179171246,110.1139663694150386,127.2119306421359255,6.7868292297670330,98.3472375968761980,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,36.0427336123756987,36.0427336123756987,4.1043083896365289,23.8519712319765702,85.4480139638836107,85.4480139638836107,13.6716880100827307,51.9140584492559753,8.8577873688676405,8.8577873688676405,1.8161417747046047,5.2379535484347803,0.0000000000000000,12.9898617107214385,0.0000000000000000,0.5191125071956851
9,132.8719201220939112,132.3600347563976811,17.6271312219139915,73.8532564559886566,8.5196123209778492,130.5090758702665426,133.1623272588176974,4.9805600524322369,99.0370146773161224,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,33.4892692214131884,33.4892692214131884,4.5842297461762103,20.6476035380621532,89.3739981352213562,89.3739981352213562,16.1890166236500974,53.4488906591986890,10.0086527654593720,10.0086527654593720,2.1695420218457482,6.0157833132865681,0.0000000000000000,8.1409274694002534,0.0000000000000000,0.3786848515775955
10,134.8832495901245352,133.9234029977254181,19.3773593592764186,75.6682716166356215,4.9543690229683133,144.2492974366637668,135.6400190788245084,2.5349732352597520,99.5789659892790979,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,31.5125721423907912,31.5125721423907912,5.0902922626792781,18.4686749486852904,92.4870237078146431,92.4870237078146431,18.0724128599816609,54.7545535220632118,10.8836537399190902,10.8836537399190902,2.3903103412925684,6.5882722800904920,0.0000000000000000,4.6858742040830306,0.0000000000000000,0.2684948188852841
11,136.2881232049106188,135.1584359053323965,19.5194696643244718,76.5561721117373395,3.9243582229183525,151.5880047548935181,133.8655850901795645,4.2740299115540559,99.7406434211957560,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,30.9130226532748544,30.9130226532748544,5.2432667909679367,17.8240856442846400,94.2595536107992302,94.2595536107992302,18.4481027287682586,55.5154897280900954,11.1155469408365413,11.1155469408365413,2.4245945447910722,6.6515237625913359,0.0000000000000000,3.6811992742064481,0.0000000000000000,0.2431589487119049
12,139.1140279884356801,137.8937357492942226,20.7944691561455244,77.5469472270773252,1.6585836157930802,158.9423751192223904,134.1360706079325098,4.8709915997416697,100.0879033738516881,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,29.9155518620516467,29.9155518620516467,5.9147196050734827,16.5688424694581684,97.3045704236304942,97.3045704236304942,19.9330935847555857,56.4853944286169707,11.8939057027535551,11.8939057027535551,2.5555569558104758,7.1004922499818370,0.0000000000000000,1.5142880383666393,0.0000000000000000,0.1442955774264411
