period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,279.3005164800811144,255.1170648386485027,16.7950825739355665,81.9687048593258396,1.2362125667411659,2.8222337868906164,108.4281834683397676,2.5487063345963179,92.4983509667242885,1.0000000000000000,0.9658226884531452,0.9999999999999999,1.0000000000000000,204.3568347120498743,78.6234502276299168,14.2303704085855891,50.4045698748425579,295.8677370492021055,189.3002013644345425,31.9299679413564732,124.2423409390651301,25.7064289725596744,11.4090545245899104,2.2338424770331571,6.2736083725499734,0.7359453228684553,1.0103920572206451,-0.4838122436965438,-0.0263125696513907
1,285.7049805082535840,257.5868803523877659,17.8492955703564888,80.7573440081171299,1.3933604215251136,4.1219789154307511,109.9212707306640056,2.8951267380379120,91.1561538191221388,1.0000000000000000,0.9444527317450059,1.0000000000000000,1.0000000000000000,210.2913364330179320,80.9066672354768457,15.5180393276001514,51.7396099083720102,301.0242821572666116,192.5994290431154070,34.0148638760909279,125.4552179639944853,27.5893006873406996,12.2447126426301693,2.7113066437175997,6.9068243095549064,0.8149811203772156,1.0753382229079951,-0.4770727789134029,-0.0198861428466940
2,294.3767562246263196,259.4614245515007838,19.7887827194377550,78.5839695643343816,1.6272477162266921,5.6340148273255917,112.5770141313004302,3.1438418482082842,88.8641705333495935,1.0000000000000000,0.9283917500732499,1.0000000000000002,1.0000000000000000,218.8837814799742603,84.2124909747950312,17.6303781098639796,53.8781191784965330,307.1528901657435995,196.5205957835615038,38.0859878417846858,126.9557662285884447,30.9058881262233811,13.7166839913606324,3.3320139698427651,8.0650241250057366,0.9313225997857059,1.1728120180583415,-0.4672068250336605,-0.0096800765836949
3,305.4195805939904176,261.6720953334089472,22.5486670730416741,75.5477313768688390,1.9036015500883881,7.4262716184956776,116.0667373240065672,2.7084641498070994,86.0073606819672989,1.0000000000000000,1.0052534876983328,1.0000000000000000,1.0000000000000000,230.1965734751116770,88.5649303713951070,20.5559939080486309,56.7399984853602746,314.3647627587472471,201.1348499353861428,44.3389412362068356,128.5722126869451074,35.6813276356292945,15.8361246106645090,4.0317217797714573,9.7883313756249208,1.0676235044916875,1.2887167389127598,-0.4557335589608256,0.0029948656447663
4,312.6475525623239946,269.7116155503370578,22.6984104578515229,75.4144385838836513,1.8871509586082027,9.2969337585037390,115.2822513590443805,3.0840015480516625,86.6148435798295822,1.0000000000000000,0.9531456056333109,1.0000000000000000,1.0000000000000000,235.8032081004535314,90.7220050737470132,21.1837281084372435,57.0994936027217435,321.5346441505786288,205.7222375457056671,45.5394265636968356,129.3771812837297830,36.7617835869981917,16.3156537149887164,4.3133737062493633,9.9275125457321689,1.0588316080164137,1.2833250676930690,-0.4571360553582515,0.0021303382569715
5,324.7520986431856613,275.5658407812189807,24.8502711316312492,73.1080692676103325,2.0416596008155854,11.2840755703389419,117.4339649400959331,3.2017089902325324,84.9027577214880722,1.0000000000000000,0.9421202939167382,1.0000000000000000,1.0000000000000000,247.3522417425538720,95.1653351586759442,23.7931309639089292,59.5425978725402061,330.5045687942514974,211.4613173054859772,51.4681828975718645,131.1139668443028086,41.1695131884951451,18.2718969336328776,4.8780747960758273,11.4032005155380709,1.1351706235199512,1.3486636497768891,-0.4517730041297915,0.0095983316485363
6,339.3764624804100549,282.2921393699300552,27.6234208102303889,70.1685834904726136,2.2079956993496843,13.4247022902049764,120.1632031037585335,2.8359401201469181,82.8115579164595488,1.0000000000000000,1.0103664412753350,1.0000000000000000,1.0000000000000000,261.6247992348959883,100.6565031697744246,27.1096314364713713,62.6217820251021706,340.8327937725978245,218.0694560895163931,59.7598868239952026,132.9569198296920263,46.9673721759735869,20.8451088482335010,5.3681546999363592,13.4131933007599766,1.2171137680510689,1.4188352783783853,-0.4461358175369937,0.0181824704572243
7,350.4687857367025572,293.3803088848776497,28.0214599439656915,69.8315158107199778,2.1470242453613602,15.4684459471758480,119.4620989785069156,2.5069571621885833,83.2972371199280701,1.0000000000000000,1.0705235938047597,1.0000000000000000,1.0000000000000000,270.3996626383565172,104.0325098349214556,28.0750955924894612,63.3014456629547553,351.4026092731527342,224.8321677747963179,63.1594055543418733,134.0385584408118689,49.1088935402464557,21.7955611275696945,5.3210710753236325,13.7856547152876843,1.1874190311910182,1.3941851631635522,-0.4504666533602379,0.0158867043670275
8,356.7843065634430104,307.4339340723454370,26.2660252532297278,71.8247624242012819,1.9092123226119047,17.2316450776309473,115.8413155189320065,2.6521179938936434,86.0472998996441447,1.0000000000000000,1.0424625147147903,0.9999999999999999,1.0000000000000000,272.7921379949963239,104.9529814569675068,26.7802929450863800,61.6941822252986825,360.9283821979212803,230.9268868232294096,60.9848959180917731,134.2314796091616813,47.4198008402820932,21.0459062170587501,4.9661933589601457,12.5874034268045598,1.0687397815980855,1.2968149385071168,-0.4614504547047812,0.0051080572114836
9,364.9432449441735571,320.6825992436118895,25.4094137310015533,72.8436844863061594,1.7469017827283697,18.8367385434678631,113.5256873860692650,2.8755119130671414,87.8788186134443237,1.0000000000000000,1.0131390036552765,1.0000000000000000,1.0000000000000000,277.6106583995170922,106.8068401729212837,26.4566797357774988,61.1606313080986297,370.8995453384837333,237.3065725881298249,60.7514639638476552,134.9739416978276267,47.1864886099305920,20.9423573359529627,4.8467746640427265,12.0847660608285778,0.9858984925112260,1.2312736233874422,-0.4685320143340749,-0.0017383188362233
