period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,102.4881664906855008,100.9339337704302864,15.9323500142583310,77.1797060703980264,6.8879439153447271,-7.1333789648743311,130.9615486811896119,2.2113102526980288,98.3057735702675188,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,60.3106799649240415,20.6795685769997881,3.8819939933276428,14.9102850480499587,120.7642647764615305,78.9345995998076830,11.3513474191181487,52.0696333347313285,7.0035968171948761,3.1635567518794256,0.4591942476817243,1.9626716140557170,3.6017677239794961,0.5818904508196427,2.3043329403375017,0.3999528002080879
1,104.5967158470807590,103.0162756334132439,16.1319122150162180,77.2298820350368089,6.6382057499470433,-0.2457915187383994,129.0394266499733362,2.1927892759671552,98.4572965082045073,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,61.5559580345310309,21.1065545312760214,3.8498484728809537,14.9182378748334550,123.1749918780863595,80.5103122401603031,11.8897206613206610,52.8349755899674491,7.2178140226982501,3.2603196445084124,0.5052296343492751,2.0292461400092825,3.4730296701923109,0.5056248401978204,2.2668266758213167,0.3927245637355952
2,106.9528902172888536,105.3061275874328828,16.1626873809960578,77.1842781421456010,6.6530344768590339,6.3905371615936142,128.3289702479360415,2.8244155167468143,98.5367096195667358,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.1769450242879174,21.6623650715749818,3.7928543658153862,15.0750141038249748,125.8253269225247806,82.2426387352979731,12.3151973300995330,53.6676058981012574,7.3879760461813904,3.3371826096896613,0.5507021581325703,2.0708815263281206,3.5059819305454338,0.5131959324164290,2.2449777532237860,0.3888788606733850
3,109.2861766717429788,107.6172932393312607,16.5963324510018992,77.4619199116820170,5.9417476373165021,13.1239436052328138,126.6925574949004698,2.9118906746452566,98.6854572258222760,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,64.1005670438591295,21.9790603053886002,3.8582415075562824,14.9953359886578106,128.6609986744646790,84.0961060234082680,13.0338984061181851,54.5468742329021836,7.7211428995486777,3.4876756029306195,0.6088646032553966,2.1755983720028951,3.1335039528051536,0.2915357291481560,2.1416318838628134,0.3750760715003797
4,111.7445634103104055,110.0715185086082073,17.0337850364901087,77.7167109200722876,5.2495040491209650,19.1833839577864183,124.9740815373085780,4.1793514912059404,98.8257378325998843,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,65.0503690615886683,22.3047322422932055,3.9578529646594744,14.9247538736203342,131.6539812970744663,86.0523957036559040,13.7686991874109630,55.4129909390133122,8.0759895765548144,3.6479614717814144,0.6671903417101313,2.2815547495228121,2.7643609330321395,0.0743606645745584,2.0487088743426956,0.3620735771715714
5,115.9925622258398050,114.3510921651047880,17.9406138623881724,77.5001478691076784,4.5592382676336172,24.5014109724846030,123.5925639860993641,2.8430915695623282,98.9249122731129091,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,67.2618347448363352,23.0630084925195220,4.2410076292645620,14.9982272580486882,136.5053252842188840,89.2233577084758878,15.1067685144527140,56.2821559462585910,8.7609553243395943,3.9573636365220439,0.7438820256313025,2.4749911827262849,2.4120405246114069,-0.1570242422315868,1.9557979625653807,0.3484240226884164
6,118.8283833038473603,117.1488905786905406,18.1673037671082191,77.5776744318888944,4.2550218001881994,29.1730994758494511,122.8876260306379464,2.9033989507178060,98.9920010243755542,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,68.7433942773791813,23.5710115853705098,4.3396765401231141,15.0664822040309918,139.8444140167342482,91.4058711582716938,15.7375564992046382,57.0516467636848077,9.0807766636389680,4.1018283999492589,0.7859300038477642,2.5452289950127578,2.2604397609318712,-0.2526139107423354,1.9055583559789946,0.3416375940196680
7,121.6461998960319875,119.9386760478586638,18.4231272220888087,77.7071437597983703,3.8697290173478547,33.5985564618279327,122.1130108165552457,3.8163908948533498,99.0640337203427919,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,70.0927733029298423,24.0336920942201679,4.4655106841583896,15.0842307842052925,143.2074935319072893,93.6040655947126368,16.3894808618213474,57.7478038276930832,9.4188471306455526,4.2545363779247927,0.8278189951214237,2.6170274523103561,2.0619402467788368,-0.3741160841908195,1.8477469337182408,0.3341579210415964
8,126.2794412347110153,124.4754229530903729,18.9031937350246402,77.3403059519572764,3.7565003122921805,37.4805009888440921,123.2212018711690291,3.9127736650897305,99.0322065658981643,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,73.0948862832970008,25.0630686704668690,4.6936388564599598,15.3557950528074887,148.3731990135247543,96.9805022798261547,17.4621512880035006,58.4239329119504802,9.9934911609533543,4.5141057177166246,0.8833240592112127,2.7340417572877462,2.0540065396704565,-0.4177123576098500,1.7914338424236054,0.3287722878079687
9,131.1677456930880794,129.2762523661566547,19.4030244933674183,76.9729363398881077,3.6240391660580240,41.2592064355839696,124.2328788325328759,3.1651758673108876,99.0021260325019909,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.2264182166930482,26.1368209379821934,4.9330774245773359,15.6323134288778398,153.8299009623542304,100.5471416682547243,18.6394919608335456,59.1249847853153128,10.6132116721512357,4.7940363103322445,0.9337367286806486,2.8585815291284944,2.0300101376843274,-0.4679822571676637,1.7384045574076161,0.3236067281337441
