period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,105.3388853903792750,104.5072075960505913,22.5658170190443776,72.2400727174136108,5.1941102635412184,-6.8894769706506258,132.5722526040882485,1.3850327472004542,98.1362342833576520,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.3701100624444891,21.7285982769634920,5.5905442336397977,16.0711483720256290,121.7556770761459006,79.5826119324192121,15.2855714864023113,52.7186750437505225,9.5783881690168506,4.3266017954974059,1.3914441251317686,3.1540222816783037,2.7720906946838300,-0.1213620235819962,2.1305434001332797,0.4128381923061058
1,108.3902981645934602,107.4451640100596990,23.0094726551925994,72.3543077902453433,4.6362195545618965,-1.6718482953317986,129.2538354238546958,1.7716906772306640,98.3839572362577854,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,65.0985985418734430,22.3212693605210610,5.6620187544943050,15.9689796626045073,125.0968105071500531,81.7664618492304385,16.4332988102751436,53.5680707727848571,10.1321292324668555,4.5767291694446390,1.4481194710398695,3.2408154180425353,2.5094947274636348,-0.2989568884578410,2.0477620802483587,0.3779196353077442
2,111.7224130422933257,110.7606275846165858,23.6906071091698784,72.4908144465237569,3.8185784443080077,2.9265843679152654,124.9383181048533658,2.0192540439425644,98.6427796872379758,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,66.7183044170697741,22.8766406271055516,5.8592744063558602,15.8495428614895832,128.8090987657568007,84.1929080155247078,17.7885167134698996,54.5042430191907101,10.8120587624123186,4.8838564515263485,1.5227791709084983,3.3823305114985369,2.1100891543576417,-0.5630383224972569,1.9429731737840856,0.3285544386635372
3,115.3356488648881992,114.4414378894242645,24.5158279271924719,72.5988816083586528,2.8852904644470807,6.6600376252745725,120.1275197096581877,1.5345311398154315,98.9006978117419493,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,68.3495248030332192,23.4359600354648983,6.1674926440573756,15.7378722164585856,132.8619656426732547,86.8419650420622276,19.3103533670901015,55.4824409874899587,11.5940444646498229,5.2370829739487910,1.6042684115854282,3.5614635497848171,1.6521762624291623,-0.8679694398310358,1.8299521106964072,0.2711315311525470
4,119.2206977639811498,118.1743396858245774,24.6734543631532226,72.5197285952316832,2.8068170548528806,9.3856585310627931,119.6029541477475107,2.8911205365239168,98.9849588703160492,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,70.8522644127161385,24.2941094613860109,6.3292692142766969,15.9112358455769609,137.1290848204512827,89.6310628299387986,20.2930935018124821,56.4070447914827255,12.1339301559571986,5.4809518128552863,1.6540137602003875,3.6188551413636310,1.6377137728565763,-0.8954755879107289,1.8033346031581381,0.2612442667488950
5,125.0519024488042135,124.0668999896760170,25.6394260703428571,71.9914643999896668,2.3691095276853367,11.9491508847369410,117.1956771044353189,2.0442936898340092,99.1025798744799573,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,74.4249868009916753,25.5191388869851856,6.8249183455027032,16.1311577860506610,143.3917556339168300,93.7245039981630725,22.3140856313886786,57.3660954585336498,13.2244218562167060,5.9735319072368744,1.7684073558418549,3.8466360022591517,1.4353708352483554,-1.0569395504476167,1.7576866129936026,0.2329916298909953
6,129.3196158485260696,128.4569085798317474,26.2583921508307974,71.9395938067472684,1.8020140406025826,14.1116385974039940,113.4587426335238121,1.6568468923851443,99.2848971666340958,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,76.5707807036120158,26.2548973328715967,7.2218300758562126,16.1329823766921550,148.1679004907361730,96.8463139359088245,23.8541850588266371,58.2448885554235574,14.0399169364226388,6.3418947691274932,1.8344512866165894,4.0052140607098892,1.1355014613896048,-1.2494342169748149,1.7172280097970316,0.1987187863907610
7,133.7117321086791435,132.7649331969276716,26.3833391034156932,71.8096677352532993,1.8069931597003888,15.6523876055616391,112.8340295217912939,2.2567751347955634,99.3422218810632813,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,79.3433123571254981,27.2055541401581316,7.4969040826476983,16.3085499466507429,153.0196722334504500,100.0175555326651704,24.9077526094712063,59.0130719237490950,14.6365104619880295,6.6113787964341757,1.8675420126959088,4.0637673529622349,1.1383121025629681,-1.2525846130563334,1.7250333875704484,0.1962322826233054
8,140.1091433028733206,138.8730458422207050,26.5048507343016944,71.1934258675197071,2.3017233967212793,17.0681460034966506,115.8409885370998040,2.3968819269396757,99.2337443290103494,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,84.2473070467757168,28.8870555681779280,7.8188704940951812,16.8270333771524534,159.7780155673164302,104.4349808861354632,26.2334795585953700,59.7426526570672181,15.4194883598540375,6.9650534981652887,1.9219684644654045,4.1275816894268491,1.4437059411337041,-1.1031148398240460,1.7442536495681196,0.2168786458435021
9,146.7488012411715488,145.3182203278779241,26.7683387589827078,70.6202128479475277,2.6114483917490139,18.9544555841115425,117.7295316012448723,1.7144488714769146,99.1641227546771091,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.0000000000000000,89.1374770598551009,30.5638167354782624,8.1803989427197461,17.2942158344292487,166.8278566336977065,109.0429365826914108,27.8080162081544913,60.5025345508266881,16.3062402127404127,7.3656033705612671,1.9873651550315603,4.2274763696088193,1.6459323281740070,-1.0147851547592521,1.7527151902710736,0.2275860280631850
