period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,100.3530006574799387,100.3098903739501537,18.5313282732999980,82.4220850214000507,-0.9534132946999420,-7.1777568225413999,103.8805729419209030,3.5600000000000076,99.6907939365301274,1.0000000000000000,0.9913143161557999,1.1624512561548821,1.0000000000000000,17.7799446886034680,17.7799446886034680,3.0168926726300467,11.9187141868877724,74.6288011549726065,74.6288011549726065,13.9008972139877827,49.2000443775703218,7.9442548139038633,7.9442548139038633,1.5761514322431267,5.2384935238009342,0.0000000000000000,-1.1174552775002924,0.0000000000000000,0.1640419828003504
1,102.9432699473126007,103.2541862300939499,18.8723789452001114,82.0925910877019192,-0.9649700329000211,-8.1805250071655866,97.0870080699971538,3.7500000000000089,99.9162373926063765,1.0000000000000000,0.9867919907264365,1.0654933155447306,1.0000000000000000,18.1966874002811920,18.1966874002811920,3.0887096303989852,12.0818206080036354,76.4851150827700650,76.4851150827700650,14.6636193284698475,49.8747591677452320,8.2614674642613384,8.2614674642613384,1.6599609722754667,5.4165782539759633,0.0000000000000000,-1.1752542564383768,0.0000000000000000,0.2102842235383557
2,106.0721345394729127,106.8403738168827175,19.5312979035000254,81.2739427993005279,-0.8052407028000197,-9.1699632108527176,92.5639735199992657,3.9599999999999858,100.0343175606966781,1.0000000000000000,0.9993335810220239,1.2407565544646506,1.0000000000000000,18.8750968024868939,18.8750968024868939,3.1889819840215341,12.4949995592297700,78.4745583863816165,78.4745583863816165,15.7708494755411817,50.5785799323595313,8.7224793506044040,8.7224793506044040,1.7545935764366798,5.7242315537688135,0.0000000000000000,-1.0541548618749264,0.0000000000000000,0.2489141590749067
3,108.8446246243570386,110.0278426588204468,19.8519841252000120,81.5483994732001491,-1.4003835984000372,-10.0698002165256852,86.4226178899981079,2.9700000000000060,100.4920434826971984,1.0000000000000000,1.0060361036646490,1.0368600905131975,1.0000000000000000,18.9310545239844430,18.9310545239844430,3.2620784195024273,12.2728093034768282,80.8546566485570111,80.8546566485570111,16.7480165665038108,51.5180538104130790,9.0589134518155863,9.0589134518155863,1.8144095318207660,5.8931655092061481,0.0000000000000000,-1.6544873578819699,0.0000000000000000,0.2541037594819326
4,111.5938717458450071,112.6748339064297824,20.3023830005453192,82.0682760807996630,-2.3706590674010113,-11.5333842574220320,87.2176666300017729,3.5700000000000065,100.5502164485428267,1.0000000000000000,1.0230748294456529,1.1490346008780004,1.0000000000000000,18.8439954337248849,18.8439954337248849,3.3681187698494774,11.9143350621699806,83.3163063843705061,83.3163063843705061,17.6130105738394143,52.4096973580452996,9.4335699277496232,9.4335699277496232,1.8493111135418892,6.0900062629809755,0.0000000000000000,-2.5796077540969011,0.0000000000000000,0.2089486866958902
5,115.6782938516712136,116.8861725901776936,20.5223210487302836,82.8158405530045343,-3.3381616040236111,-13.8815792584702749,84.4990882200000613,3.5900000000000043,100.8535881681917914,1.0000000000000000,1.0128545568830432,1.5390554995660797,1.0000000000000000,18.8444184352783175,18.8444184352783175,3.5628848087440108,11.4258363046177074,86.9844085153004869,86.9844085153004869,18.6169169389787506,53.3270729252887250,9.8494669010924110,9.8494669010924110,1.8778017327172125,6.2033871352859045,0.0000000000000000,-3.5114428701737253,0.0000000000000000,0.1732812661501146
6,118.0610290574611980,119.3693354206876478,19.0029433207281748,84.1762445186524531,-3.1791878413378032,-17.4668586851896599,79.9741783599996694,2.3500000000000076,101.2572149148374621,1.0000000000000000,1.0131885190587882,1.1263667636904042,1.0000000000000000,18.8872799856823796,18.8872799856823796,3.4890250405354100,11.1902918517351395,89.6281514111633868,89.6281514111633868,17.9131663699046655,54.1530112542556310,9.5455976606154227,9.5455976606154227,1.7987233234874698,5.7556668864985712,0.0000000000000000,-3.3741822357184099,0.0000000000000000,0.1949943943806065
7,120.4401545476380875,121.5650885857364329,18.4259983452761738,85.1205178911042992,-3.5465162381376687,-20.7495486272048772,80.1710032200000171,2.2899999999999920,101.3316290710858141,1.0000000000000000,1.0190255785036821,0.8916357972018716,1.0000000000000000,18.8539238922007861,18.8539238922007861,3.5525906716469304,10.9093741872039871,92.0532675885045677,92.0532675885045677,17.7057151883578037,54.8761909235887728,9.5329630669327319,9.5329630669327319,1.8020054887567711,5.6037074352413008,0.0000000000000000,-3.7208721737589956,0.0000000000000000,0.1743559356213275
8,124.4594764613282223,125.0745104668480394,18.4126260602001999,85.5797005921062492,-3.9923266539349691,-24.1551187082110559,85.6327314100010426,2.5600000000000067,101.0028690745262452,1.0000000000000000,1.0106872125871671,0.7062686995417882,1.0000000000000000,19.2608115034689966,19.2608115034689966,3.7236837942085828,10.8246928872389354,95.3590086909436394,95.3590086909436394,17.9926755073847957,55.4473135996219710,9.8396562669155809,9.8396562669155809,1.8539930314094129,5.6406976537911007,0.0000000000000000,-4.0965080675583883,0.0000000000000000,0.1041814136234181
9,129.1260179159805261,129.6210382159754033,19.4345622428906246,85.1976080907431168,-4.6321703352262551,-27.8554586104723398,89.8420356500013355,2.5000000000000133,100.7769717725486913,1.0000000000000000,1.0029616021140333,0.8670890486321481,1.0000000000000000,19.8346710059295361,19.8346710059295361,4.1173953392193212,10.8696636080894304,98.7174240945005295,98.7174240945005295,19.3609541115160297,56.0331277680988933,10.5739228155504463,10.5739228155504463,1.9807397332933574,6.0389640207925153,0.0000000000000000,-4.6479008517428833,0.0000000000000000,0.0157305165166275
