period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,280.2326269104887615,260.4279942769021545,17.6758926444602622,81.4241486862511294,0.8999586692877037,2.7646797418961784,106.6669032527928067,2.4994203219666389,94.0272215481950013,1.0000000000000000,0.9697159962210022,1.0000000000000000,1.0000000000000000,204.7682737428591508,78.7817456729773653,14.9325495824235919,50.5584092071381690,296.2161670857925060,189.5231316397859587,33.1804402708996449,124.4640969284281056,26.9155265697452002,11.9456775003663367,2.7899290978974811,6.7260724528142299,0.5333744273224393,0.8886342399020022,-0.4906486185435743,-0.0314013793931633
1,288.1270401419060363,263.9030328700961263,18.8807516771427615,80.1239862178069018,0.9952621050504112,3.7067715706649955,108.2890361251913021,2.7983435981087768,92.5331709568268792,1.0000000000000000,0.9430733495647938,1.0000000000000000,1.0000000000000000,211.7481258778318818,81.4671467152449509,16.4475657974097302,51.9203531063672372,302.7888910097547068,193.7284497820340050,35.6972233041140967,125.7337890994630527,29.2000143409042465,12.9595812817797054,3.3856225591322988,7.4383641508253078,0.5753273220105127,0.9308257626566779,-0.4851653833856148,-0.0257255962311645
2,297.0753559376843214,265.8561256216511879,21.0190644279099921,77.8319090865043535,1.1490264855858203,4.7981029485605475,110.9653187394392546,3.0063655527554189,90.1593670914733991,1.0000000000000000,0.9213140414533155,1.0000000000000000,1.0000000000000000,220.4820707109765294,84.8274105295049594,18.7862111906790155,54.0994559589908093,308.9903361040251184,197.6962186804071848,40.1660826823227808,127.3142520436431369,32.8966243856413243,14.6002146658087195,4.1415879441148782,8.7163985995439131,0.6402674479984962,0.9993593170908446,-0.4749908668424028,-0.0156094126611175
3,307.2518458565369883,267.3066112782321397,24.0657096028415225,74.5982750563089922,1.3360153408479658,6.0926807996799939,114.4018862328046282,2.6422579385134037,87.2613413694309230,1.0000000000000000,1.0043961564652477,1.0000000000000000,1.0000000000000000,231.1176975801470519,88.9193200610170180,21.9634294178068288,57.0686278745634112,314.9602733306225559,201.5158656970063191,46.8609453027416620,129.0503559302552219,38.0742642277753305,16.8981602626340255,4.9793624344161342,10.6332294163144656,0.7170158101413655,1.0829709851979441,-0.4617302815669548,-0.0022411729243890
4,315.2564591895879857,275.9378703140139351,24.4022073408769948,74.2853152910031156,1.3124773684379647,7.3864741770182265,113.7164235028944290,4.0678246013030606,87.8060783684736776,1.0000000000000000,0.9666007700559095,0.9999999999999999,1.0000000000000000,237.4398432822579252,91.3516776997626749,22.8636012623172284,57.5749917925296160,322.5889829139268841,206.3968178233618573,48.6085612732961465,129.9394443177000369,39.6237721012763942,17.5858644876714969,5.3385100786204562,10.8726279006488653,0.7055773458813522,1.0741780668290328,-0.4641644405793278,-0.0031136036930926
5,331.7282564398662998,288.0159330318513184,26.7336599640831736,71.8982868186630810,1.3680532173027300,8.6731764630523998,114.8843752845546220,3.0517873232911663,86.7962334411815846,1.0000000000000000,0.9464653751715350,1.0000000000000000,1.0000000000000000,252.1735737838088767,97.0202756127626458,26.0809391192459401,60.0448551059492033,335.7345469286399293,214.8075284329489421,55.7518976162365334,131.7620543359441854,45.0545378106470764,19.9961526749036658,6.0947195358174806,12.4862239222749061,0.7247514370000893,1.1039850338492667,-0.4621168779787340,0.0014336244321080
6,348.7009250741394908,296.4535565787734868,29.7130644452248482,68.8505548730215509,1.4363806818007243,10.0531526782025828,117.6759913133309823,2.7458008419255275,84.5724714069364865,1.0000000000000000,1.0139651807351542,1.0000000000000000,1.0000000000000000,268.1836642072421455,103.1799352557607961,29.9541788926071426,63.1917196050417971,348.0380649505411839,222.6794865662195946,65.1597070614561744,133.7152750009053932,51.7704989417725017,22.9768376549850082,6.7435285923148713,14.6736620393306829,0.7522308886579296,1.1344508774871531,-0.4590543944646363,0.0087533101202780
7,362.1935365973713488,309.3781737645296062,30.2703554780388053,68.3670072537341866,1.3626372682701429,11.3118455177540049,117.1792082280708627,3.5463735356104031,84.9280695016417297,1.0000000000000000,1.0720399203909896,1.0000000000000000,1.0000000000000000,278.9252132301740517,107.3125968629056501,31.3880799789256919,64.0091902600880474,360.6269517695284890,230.7340275363020510,69.5858025430850233,134.8801580034624692,54.7095554354513567,24.2812528198850295,6.7580798066794987,15.1554093573991526,0.7200250513235729,1.1027339649769625,-0.4659504750993405,0.0058287270689478
8,370.5613567432794753,328.5633681914241606,28.6554869627927431,70.1467324074025669,1.1977806298428044,12.3576436863688155,112.7123978798547910,3.6626581952613702,88.4433747527784675,1.0000000000000000,1.0466163306913536,1.0000000000000000,1.0000000000000000,283.1826690522677268,108.9505937833236970,30.4069258461801866,62.6157944704193241,371.8399045577568813,237.9082272035964536,68.2066240455887396,135.1302634749716560,53.5914571290347510,23.7850172456877900,6.3875807666443718,14.0157277511087450,0.6433407465160318,1.0365930417376608,-0.4770753039536452,-0.0050778544572432
9,381.5641934213286959,347.8792556301860941,27.9518188489770196,70.9737948597617532,1.0743862912943460,13.2716850684539001,109.5852264521510477,2.8361708848317679,91.0463249774215910,1.0000000000000000,1.0271882263732450,1.0000000000000000,1.0000000000000000,290.4043003504439184,111.7290159962851419,30.4962544508810254,62.2656332456600268,384.2894082562545464,245.8735889578622107,69.0055577582867272,135.9361025648320265,54.1068706513907145,24.0137686209000805,6.2962994129844310,13.6051211119808784,0.5836199274864426,0.9883008532654365,-0.4849808037776527,-0.0125536856798805
