period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,285.8125463555633701,377.7496803251337951,24.0480552622568311,77.7923891144737922,-1.8404443767297229,1.9060241146472803,76.3582906639552306,2.2113102526980288,131.8354411138827800,1.0000000000000000,1.0000000000000000,1.2848714317604477,1.0000000000000000,206.2254863278159007,79.3423879500309255,17.5989064093829377,51.1045493957504533,298.6489965656874688,191.0796890225629454,50.1401224629124158,126.0161966606672337,35.7724597885497744,15.8765709792644749,2.1503088027480728,10.3502856170502078,-0.9623848909566676,-0.1554799256855065,-0.6157129985784691,-0.1068665615090802
1,293.5106413645837620,382.4054420150008582,23.7859117125281081,78.0023558122347112,-1.7882675247624424,0.0662138245451981,77.4956946075524655,2.1927892759671552,129.7578195609278282,1.0000000000000000,1.0000000000000000,1.1032559897263952,1.0000000000000000,211.4275031181263387,81.3437915672506477,17.8979946805755290,51.5108504775085407,307.2659805769211516,196.5929525664328423,50.8207585141658527,126.6309386741910998,36.1350194629316661,16.0374825978271325,2.0253976557308508,10.3490261962409047,-0.9356001313744865,-0.1362103730283104,-0.6106608745395998,-0.1057961458200457
2,300.3225696241837568,389.6252348622681438,23.8650227041562317,77.9331290446934304,-1.7981517488500711,-1.7272051742975516,77.9247272122549788,2.8244155167468143,128.9142465829594641,1.0000000000000000,1.0000000000000000,1.7357804111865536,1.0000000000000000,216.0962169086944300,83.1400142718007658,18.3003523216010819,52.0466548417283832,314.6620072177038878,201.3250309821475525,52.1295111258277259,127.3513316974190559,36.8017141535106163,16.3333757412967771,1.8898039705271381,10.5654791662798502,-0.9475807711165417,-0.1387042509079271,-0.6067623258424290,-0.1051044009831736
3,302.2788356071835096,386.4908411619253457,21.7964640497969917,79.8579989535614487,-1.6544630033581940,-3.6543253733380401,78.9312347759852599,2.9118906746452566,127.2788258868770441,1.0000000000000000,1.0000000000000000,1.7158579740430955,1.0000000000000000,215.9909991259690116,83.0995331931285932,16.8946639976404178,51.1638583397372670,319.5850917192292968,204.4748873901745867,48.2573960237332358,127.3451885376634465,34.1164292058893182,15.1415897326615454,1.5638425107582548,9.4292635643052432,-0.8725154074591731,-0.0811773080033601,-0.5963314053276740,-0.1044388825679868
4,305.3691188727948429,384.5125671271792953,19.8504086296494400,81.6523273835727252,-1.5027360130799445,-5.4914829394089022,80.0165912562813588,4.1793514912059404,125.5604344648350406,1.0000000000000000,1.0000000000000000,1.7191990477168615,1.0000000000000000,216.8363470201640268,83.4247690394261951,15.6414000016166383,50.3712020739766118,325.5396526360146368,208.2846964346693994,44.6259106569291149,127.3624628421551250,31.6688695627322261,14.0553112203573711,1.3479903679323733,8.3930279585616709,-0.7913327979838938,-0.0212866677627306,-0.5864684695893834,-0.1036480777439368
5,312.2378682504041763,388.3296268682016716,18.2102687242455268,83.1322862581218800,-1.3425549823469713,-7.2149094749358627,80.9110166298088416,2.8430915695623282,124.1697535052262538,1.0000000000000000,1.0000000000000000,1.3462086100251456,1.0000000000000000,220.6349560348944578,84.8862310317530699,14.7813090504149045,49.9202281444792817,335.1424589041174045,214.4287024636647345,41.9825409658035369,127.7825134572662478,29.9421149228150405,13.2889411477800703,1.2312503469161085,7.5739850092208751,-0.7102715045468815,0.0462387939349117,-0.5759221486068680,-0.1026001231281336
6,317.0610962396032733,391.9180934425816645,17.1849705315910199,84.0869051271967294,-1.2718756587675104,-8.7201797914396106,81.3751581262285271,2.9033989507178060,123.4495108630453615,1.0000000000000000,1.0000000000000000,1.4209887853332748,1.0000000000000000,223.2209295270550626,85.8811483705215295,14.2379789730745916,49.7125805483965806,341.9094739036538044,218.7583306780292105,40.2482234249291722,128.2637997496510707,28.7926436555182370,12.7787815928672650,1.1729562318878231,7.1024689407705806,-0.6756718167489379,0.0755092451289049,-0.5695936244612239,-0.1021194626862532
7,321.0597176282705050,394.0224858387927043,15.8136403546801017,85.3642877882387552,-1.1779281428993709,-10.2272497737592989,81.8913556641604714,3.8163908948533498,122.6892177523703396,1.0000000000000000,1.0000000000000000,1.2412619098038968,1.0000000000000000,225.0048890131726864,86.5675019738277882,13.3998581245759603,49.3028711507184312,348.2679246608988706,222.8265539345316881,37.5394970945954540,128.7078532993463682,27.0555969779293264,12.0078436972332803,1.1325258705101926,6.4358003131593291,-0.6276453557262964,0.1138792567397138,-0.5624458726762275,-0.1017161712365607
8,324.5486172127904183,401.9666660487226295,14.8183557031871835,86.3449048472447060,-1.1632605504141682,-11.6064380634850810,81.1548649757146450,3.9127736650897305,123.8433925251202936,1.0000000000000000,1.0000000000000000,1.2285678121863699,1.0000000000000000,226.4896242319259159,87.1387332014857208,12.8362665744748146,48.9610937576278076,353.7636034131539304,226.3427639302945238,35.5289115943437395,129.1438037619518582,25.7952553904623620,11.4484775594329662,1.1396050838396932,5.9718962333650039,-0.6360560573022823,0.1293513287987822,-0.5547462117197783,-0.1018096101908899
9,328.7951961458954884,410.5784367991936392,13.8397526230738848,87.3013258161038692,-1.1410784391614039,-12.9910270621508293,80.4939891434062105,3.1651758673108876,124.9069698901495968,1.0000000000000000,1.0000000000000000,1.2505105833074264,1.0000000000000000,228.5466437826160870,87.9301428672736876,12.3248949027587820,48.7290102266396090,360.0535476861337543,230.3671558066150453,33.5303675146773585,129.8551592962410552,24.5976496727078562,10.9169549217532271,1.1866153303545466,5.5244755241065375,-0.6391765356968472,0.1473506325664138,-0.5473605190518501,-0.1018920169791204
