period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,284.9275697380506358,365.8493802606778331,24.9269182925022754,78.2728068015286738,-3.1997250940307285,1.9680230139708936,78.5781175179243689,2.7611079051439447,128.2579329915130870,1.0000000000000000,1.0000000000000000,1.7621229553652002,1.0000000000000000,202.3285725639047143,77.8431045725507715,16.3655089390724200,49.6485252612611347,299.0396969338268605,191.3296644308300642,54.2720936084172436,126.2660651437986417,36.7433290758952751,16.3074632143313671,1.4138390827013001,10.7788664042584674,-1.8836668881725274,-0.6134647165752041,-0.5952699139335424,-0.1073235753494545
1,290.7248532384778628,363.9544488165750522,23.2044203810252831,79.7782941065873814,-2.9827144876139826,-1.2723006354022433,80.5207532550239620,3.0735675565233045,125.0041815449651921,1.0000000000000000,1.0000000000000000,1.9692704991561070,1.0000000000000000,205.2278000053163680,78.9585420119669692,15.6075871537353255,49.3663734709007116,307.5065526733202432,196.7468738650009072,51.6459606798621920,126.3439262207959217,34.9435917069527662,15.5087018696838719,1.1296120573504462,9.9275360575757432,-1.7557838735024003,-0.5371413926913733,-0.5838340685165481,-0.1059551529036608
2,293.1360808542584664,358.7526980483816033,20.5233811478686974,82.2002216318162340,-2.7236027796845690,-4.4493879307124207,82.2034630085294964,3.5544266329934127,122.3877420392192477,1.0000000000000000,1.0000000000000000,2.5099250728881572,1.0000000000000000,205.1350522425320833,78.9228586000504038,14.0254199260062649,48.4452547361584465,313.6254191120379460,200.6618078166494286,46.3360027086048873,126.2291040279079652,31.4976621504492371,13.9793257653633827,0.8770861534444894,8.5203406601792615,-1.6074118175500269,-0.4420445127196847,-0.5693208043676891,-0.1048256450471687
3,290.2272889191841614,346.8018307423341184,15.9132737115353606,86.4084965163718977,-2.3217702279060251,-7.6839181714866074,83.8759499726446904,2.3768633469481104,120.0401726050729110,1.0000000000000000,1.0000000000000000,1.0883204845824279,1.0000000000000000,200.3098150941645201,77.0664157103092720,11.1462375139129239,46.3624178602667598,316.3377632896352907,202.3972025038486322,35.9242777835066889,125.5390944931368011,25.0395571918329019,11.1130827847833551,0.7320582588800865,6.1056935131050958,-1.3793197047908345,-0.2906799164747793,-0.5479706179774751,-0.1037999886629359
4,293.0615560993954887,351.2152569747319149,15.4167183255244122,87.0242738021950260,-2.4409921275713242,-10.1147883804061873,83.7020701310301405,4.0726845301990444,120.2532461796100165,1.0000000000000000,1.0000000000000000,1.5712978531836093,1.0000000000000000,201.2407321861585388,77.4245731154754537,10.9949248102872623,46.2269559749971748,320.6869895644470034,205.1798966151177694,34.9926935012005487,125.9373798503643229,24.4536119256883495,10.8530279363637430,0.7434324815831596,5.9364099247255098,-1.4715533750179066,-0.3263545678734931,-0.5395571163444837,-0.1035270683354414
5,298.1460388480719530,355.5354364760987096,13.8393787475393761,88.5071498250648290,-2.3465285725834009,-12.9083565322485274,84.0764795435849379,3.3931378583411886,119.7203344943249590,1.0000000000000000,1.0000000000000000,2.0632650419108955,1.0000000000000000,203.4989206102959827,78.2933797077284339,10.2527859520112621,45.7825052632209193,328.5710078136530683,210.2241986975965915,31.9067013011918412,126.3776507011576911,22.5978034378772605,10.0293810483718477,0.7675954186240201,5.2169662962012149,-1.4359914177841753,-0.2815298366327675,-0.5264010714680404,-0.1026062466984177
6,297.7215739023533843,350.5205254199650540,10.4695526962967005,91.5952063277019590,-2.0647590239778677,-15.9981622322673083,84.9955125354460250,2.6409284157348445,118.5375477006726470,1.0000000000000000,1.0000000000000000,1.1040335762569589,1.0000000000000000,201.1726313634042924,77.3983722709780153,8.1927958755206962,44.3872696865807796,332.5632471712070242,212.7784877249071656,24.0589462867333950,126.2931621685613237,17.8034044944280758,7.9015258329766223,0.8765705467909993,3.6385958872884534,-1.2807120468092235,-0.1729633620556484,-0.5092590703800052,-0.1018245447329909
7,299.4317915090557563,354.6024291441581795,9.5648994337759863,92.5925852929718900,-2.1574847267291846,-18.3265327813359313,84.5271743955938035,2.8398096822249919,119.2574175613990235,1.0000000000000000,1.0000000000000000,0.1712454441254262,1.0000000000000000,201.1905034176533320,77.4052482953091641,7.7725597887520168,44.0249910841452561,336.1511527922673395,215.0740785294914303,21.8193695332544202,126.9176362911297957,16.5713414769256282,7.3547103200393344,1.0677186816971769,3.2598385968457064,-1.3550702021261012,-0.1996084743415471,-0.5008202202392599,-0.1019858300222764
8,303.8196348981120423,370.8397814176889256,11.2316000182387619,91.4764044887874235,-2.7080045070108172,-20.1433543445234733,82.2302233471573913,3.0238668512626798,122.6052902207174924,1.0000000000000000,1.0000000000000000,0.3256784067198097,1.0000000000000000,203.6845957183539610,78.3648156234269493,9.1884336388636374,44.5841810509248191,339.9721236800536985,217.5187876609413138,25.5958931608691387,128.1032961269095836,19.2287546597746584,8.5341262525226895,1.3036781117555019,4.0686670575712860,-1.7238368589898809,-0.3823216256367646,-0.4987373569193688,-0.1031086654648030
9,309.9267163131628422,387.5993352846692233,12.7463571529004795,90.4240093421664852,-3.1703664950535835,-22.5243968126586225,80.4697253190662991,2.7827892130427356,125.2903926684040528,1.0000000000000000,1.0000000000000000,0.7457148072092239,1.0000000000000000,207.4890706628014527,79.8285344506367665,10.6153723329071283,45.2576067639175790,345.7742927637542039,221.2310943384089796,29.1874389323939063,129.4961650012180598,21.7896606249035827,9.6707102494555848,1.5736225510420034,4.8626108485338859,-2.0367057102450397,-0.5325956245154682,-0.4971386948725156,-0.1039264654205598
10,319.1452560014577102,399.2706989041785164,13.2542006460866553,89.9939969721177988,-3.2481976181915870,-25.6377910679924028,80.4889588119481658,1.9027865997514937,125.2174031068310001,1.0000000000000000,1.0000000000000000,0.7215825078516812,1.0000000000000000,213.7810073589172362,82.2492695944332013,11.5058901799440250,46.0566472757116898,355.5290894264750818,227.4723458886416836,30.7631105795271331,131.1718868490598311,23.1572780538359559,10.2776876647988260,1.8664233196429767,5.1908666139005035,-2.0880008895454796,-0.5588164139209686,-0.4975692473817266,-0.1038110673434123
11,330.4139955142676399,408.9181129261756951,13.8803339964675541,89.3048077081380995,-3.1851417045949013,-28.7411664008296519,81.3562515498547896,2.2718361839149104,123.7888101739444977,1.0000000000000000,1.0000000000000000,0.2255048510633997,1.0000000000000000,222.0812672466106221,85.4426791570543713,12.5865913275363877,47.1654803526251385,366.8945974535788537,234.7441524722099757,32.8121119200317679,132.8959513190618509,24.8936329722545402,11.0483185431454007,2.2137190204040302,5.5883263500330340,-2.0332892296813911,-0.5453402824159659,-0.5031133534625484,-0.1033988390349960
12,347.1332313022225549,431.3073667058927185,16.5878729966039948,86.8064963640136824,-3.3943693606076097,-30.9566691615402370,81.2429818628499589,2.2370760406113410,123.7958859027999523,1.0000000000000000,1.0000000000000000,0.4181360273576482,1.0000000000000000,235.1236533965266915,90.4605558517700388,15.6119910460464872,49.3068340812356851,381.5684487179219104,244.1326820457132101,40.4839742067216832,135.2369459230583004,30.3146919739458767,13.4542986890978504,2.7660156581434561,7.1884821873726024,-2.1562565556868782,-0.6217748378197347,-0.5131524797831455,-0.1031854873178514
13,359.4412457882764897,450.3540179549258937,18.4434504411028541,85.1767572946610017,-3.6202077357544939,-33.6342018252088266,80.7508728742937762,3.7949988237941934,124.4694074168799887,1.0000000000000000,1.0000000000000000,1.6694293529402555,1.0000000000000000,244.4558972393421641,94.0510068896400355,17.9179401593911152,50.8062416854013037,392.6079726991561643,251.1959196040131985,46.1459782785664743,137.2143604320381769,34.3112601779044866,15.2280598209485145,3.1547211186756745,8.3789353408268301,-2.2958462839717857,-0.7013921404900563,-0.5195525589947494,-0.1034167522979023
14,366.7929898699272826,448.5745468447032067,15.7284396378106379,87.4333723039300992,-3.1618119417300967,-38.8216086914702032,82.3696996667284509,3.2120721654525619,122.1076064705169557,1.0000000000000000,1.0000000000000000,0.1568473089985244,1.0000000000000000,248.4942453562462674,95.6047051675500512,16.2118497412514628,50.1257403537650248,403.8356394742403950,258.3795334801782815,39.8318140854978182,137.9044759956425423,30.7519939212947158,13.6483825023858802,3.2494420832217226,6.7960344182200210,-1.9975654101757589,-0.5477725227003584,-0.5139156332199170,-0.1025583756340625
