period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
10,417.4100992548723639,354.0388392194247444,37.7243168946305758,60.2582003018920602,2.0174828034833761,12.3189728137900882,118.7574624125549718,3.8646433289809323,1.0000000000000000,1.0100717208309997,1.0000000000000000,1.0000000000000000,333.4257499062583747,128.2809204267789482,46.4760385656964274,74.2754198426918322,398.5450947175222041,254.9945710041657208,95.0838556011820799,142.1683162384350965,77.3988011749048894,34.3512178873616421,12.1327589708921852,21.4325368316820857,1.0929365375834494,1.3662370289817409,-0.4635430804604192,0.0218523173786047
11,447.5521377228427582,373.9073866105407546,39.4105855016514965,58.6462718626118686,1.9431426357407173,13.8651480552619617,120.7626931284013381,-0.5195742416223448,1.0000000000000000,1.1415832968812203,1.0000000000000000,1.0000000000000000,359.5100185582159042,138.3164800446946003,51.0253820284486537,76.9573521754539911,423.8979604186044412,271.2156792272032817,108.5937166561188292,144.6770180348850943,86.2884500642477263,38.2966312697974516,12.1519444709884255,23.1807133420137852,1.0773667268514004,1.3267560555781448,-0.4790863713954375,0.0181062247066096
12,468.4684415249358835,400.7900578579779562,36.8725245057652558,61.4855882330624226,1.6418872611758655,15.0842158290758217,117.4572167397515159,6.3681401987248698,1.0000000000000000,0.9284910250182540,1.0000000000000000,1.0000000000000000,371.8164172060880333,143.0511957831513428,49.5769956736474811,74.4078254608823357,449.6188994338647831,287.6722857617015734,108.6605221403731036,145.3377040693635536,85.5491624916315345,37.9685198765606344,10.9972043267281894,21.0056225642206762,0.9412012804715595,1.1999909404725051,-0.5009502180288123,0.0016452582606134
13,504.3419894366255676,417.9092375011417175,41.0879014134227347,57.1557741772313506,1.7563244093482442,16.4098787341155408,122.1281104352473079,-10.8826505732186440,1.0000000000000000,1.4542775336403797,1.0000000000000000,1.0000000000000000,406.6554265847500460,156.4550201461720178,57.4993776243185479,80.4578129105512119,474.5435421829158713,303.6194111170671590,132.3905912468698602,148.6432307411909619,100.5187164903787504,44.6123231820609050,11.1566407109463412,25.4052661682679854,1.0069871699142274,1.2380578392505903,-0.4992285255858515,0.0105079257692779
14,489.5975476348465349,454.5213062292074824,29.0297897598755590,70.0572686256005994,0.9129416145271045,16.9317301273399181,107.3664150388729013,9.3561712932831664,1.0000000000000000,0.9207519053446334,1.0000000000000000,1.0000000000000000,374.6243196410493397,144.1314971963646201,40.5643004691204467,66.4698603345894554,489.3114905218144486,313.0681452784000953,93.7149304314323928,144.9774475691869497,73.1374067884530774,32.4599213187986635,7.7976140184902771,14.8375955201040615,0.5861455738167115,0.9007826444161372,-0.5381798034436899,-0.0358068002620543
15,542.5888621021231302,471.0379754907283996,34.4876839309726364,64.3195177866783041,1.1927982823529533,17.4875745920650765,115.6083110883879499,6.1970576852362846,1.0000000000000000,0.9652587835904421,1.0000000000000000,1.0000000000000000,424.5122147875526366,163.3251710783228248,51.7000499296706693,73.8039212394038771,528.6239016199228899,338.2207604679224460,122.7725076535572128,149.2569580213961444,92.9514282344294287,41.2538012960543483,9.1647844602844550,19.7494667705341591,0.7489221912575712,0.9959172990301329,-0.5326080878006721,-0.0194331201340788
16,588.3302352161728095,494.8641380595413466,37.9423702619162952,60.8341701677163229,1.2234595703713880,18.1810431210679830,120.0710267143896885,-5.3362654283345741,1.0000000000000000,1.2471785184601858,1.0000000000000000,1.0000000000000000,465.9173163161564162,179.2552080834036587,59.5167916815658060,78.5923987700268043,564.6715604321854016,361.2845427509597585,148.1470888908195036,151.7961603724775728,108.4406683961638436,48.1282522646557425,9.0501851952458363,23.3407476889086993,0.7828651048437792,0.9970001508465700,-0.5395494854653033,-0.0168561998536583
17,589.7916988022877831,525.9141389785828551,31.2591916063456416,67.9768404289461472,0.7639679647099707,18.4651848550222297,112.3936695603523646,-3.6318465220251950,1.0000000000000000,1.1606660369991206,1.0000000000000000,1.0000000000000000,453.3560554163449865,174.4224376378044497,49.0555973250230224,70.8281612774853642,585.5751070617723144,374.6589161303512014,125.6391872471752720,149.5313310999091243,92.0731724720180011,40.8640128936829754,6.7751549332072418,17.4268106139689039,0.5562883183919896,0.8100980602095010,-0.5603752826726535,-0.0420431312188664
18,594.8006946919620077,556.0202246128424122,26.7661270626220364,72.8314007011062330,0.4024722362729179,18.4400474510124752,106.8311154240843308,-2.0130805079606073,1.0000000000000000,1.1044329240494284,1.0000000000000000,1.0000000000000000,447.5705797909469652,172.1965563477678813,42.5350410318326411,66.1063657501173907,604.2429696969323913,386.6028684893464629,110.3896207927217006,148.1948431083063156,81.2463279273578820,36.0588312843998722,5.6010717943504460,13.9618713891802653,0.3735468954939410,0.6645743130882824,-0.5750639252294469,-0.0605850470798585
19,602.6953050318963960,583.4790283278789502,23.8808733428730946,75.9821263666143807,0.1370002905133329,18.2469172270833546,103.0103068751277533,-0.6714051303543300,1.0000000000000000,1.0678814006321284,1.0000000000000000,1.0000000000000000,446.9669278434190005,171.9643096557590241,38.7063483717856442,63.2792912828215819,621.5238250844985259,397.6593947508494011,100.7754750335075329,147.4440222449955797,74.5512869709662596,33.0874311184191825,5.0233953398589684,11.9418572958831319,0.2367014012088663,0.5586827542158159,-0.5849349620904910,-0.0734489028208583
20,612.7604123363871622,607.8080564871254410,22.0787343368770266,77.9703769269020768,-0.0491112637779874,17.9673005186916619,100.5006805262667910,0.3326950594759293,1.0000000000000000,1.0441229104108833,1.0000000000000000,1.0000000000000000,450.0666681545259280,173.1568916333194750,36.6377024910071611,61.6168966314889914,638.0356774750092654,408.2239024379572356,95.1098336464902729,147.0534727113335123,70.7082474457833428,31.3818092473390386,4.7860320050629896,10.7696750896042861,0.1393782469947642,0.4849033594365234,-0.5913441506638965,-0.0820487195453785
21,624.2619392438202794,629.1166199383247886,20.9716757149291801,79.2037087126233104,-0.1753844275525094,17.6451918364939893,98.9269249222058420,1.0622039395862259,1.0000000000000000,1.0286798917670743,1.0000000000000000,1.0000000000000000,455.6277647333640175,175.2964462055627166,35.6861462776839815,60.6393352172848026,654.0330102211206622,418.4592134601562066,92.0463536439578291,146.8196647498804737,68.7368519119644645,30.5068623942043082,4.7511180197480236,10.0914516847219105,0.0727983524456188,0.4348826708392684,-0.5954063994719033,-0.0876590513654932
22,636.8838760714506861,647.9354142614242846,20.3101768607227200,79.9479436736841507,-0.2581205344055034,17.3009449093547545,98.0214243965582597,1.5803076828507789,1.0000000000000000,1.0186419296485982,1.0000000000000000,1.0000000000000000,462.9611301370276806,178.1178565617585150,35.4626708353644418,60.0845186367194870,669.8525414021790994,428.5807646232940442,90.7259614959235421,146.6735311841953830,68.0183625330099204,30.1879816772995468,4.8439255447346801,9.7116696928470763,0.0293217428040719,0.4017913993422952,-0.5979904918536554,-0.0912431846982150
23,650.4320282830537963,664.9975428939188760,19.9339170285385592,80.3761892537643803,-0.3101062823022321,16.9460823048903713,97.5695872111103313,1.9517127651495825,1.0000000000000000,1.0121172542715888,1.0000000000000000,1.0000000000000000,471.6186969562116929,181.4487349973127834,35.7214468975003001,59.7909117746676273,685.7342333964691079,438.7420871199982457,90.5869051958503633,146.5744019410213923,68.1495851631254936,30.2462210439360710,5.0199250447744737,9.5148262267803183,0.0024540122205878,0.3805483003229902,-0.5996344601108187,-0.0934741347349915
24,664.8440419626897437,681.0498345578650969,19.7429576559934539,80.5977480275455349,-0.3407056835382377,16.5875016246687892,97.4131192482545885,2.2195666768819233,1.0000000000000000,1.0078762152765326,1.0000000000000000,1.0000000000000000,481.3553449035509288,185.1947748904744344,36.3133316069967620,59.6656822803230611,701.8983018335135284,449.0840779045228714,91.2841565837655793,146.5132561861062186,68.8825631198816097,30.5715320967812438,5.2518253839851772,9.4334908316444110,-0.0128021926087328,0.3675725828681249,-0.6006705119173298,-0.0948055618803001
25,680.0788419739853907,696.6198212921920003,19.6727317457066597,80.6836887647221772,-0.3564205104289783,16.2302633706296682,97.4488477757205800,2.4055772637463058,1.0000000000000000,1.0051195399297463,1.0000000000000000,1.0000000000000000,492.0084257385999535,189.2933995926313173,37.1417242073249270,59.6480992098807761,718.4910508266310671,459.7003443380081080,92.5916889354739823,146.4798299253724281,70.0546344913107362,31.0917220538390673,5.5213616708480444,9.4251813525174537,-0.0199314625032623,0.3603779274138672,-0.6013259456838767,-0.0955410296557066
26,696.0313574665004808,711.5237818579741997,19.6767771839926731,80.6838505435523103,-0.3606277275446351,15.8789760052883597,97.6711519455717365,2.5507434957090513,1.0000000000000000,1.0033277009543351,1.0000000000000000,1.0000000000000000,503.4156165163432206,193.6821576080640739,38.1304525565226342,59.6880987148354265,735.5356954660852580,470.6057397508824920,94.3280184648070730,146.4411688076197890,71.5360835749888082,31.7492203547165914,5.8145867749732689,9.4581061556994843,-0.0201237996859004,0.3572879479737003,-0.6019020547206350,-0.0958898211117999
27,712.7457895855145580,726.4945688777124815,19.7316982305174733,80.6255958228033762,-0.3572940533203078,15.5374864641754726,97.9776238895927776,2.6586200797531712,1.0000000000000000,1.0021630056203179,1.0000000000000000,1.0000000000000000,515.5469013497728383,198.3495007416681801,39.2491083831358907,59.7673186815091455,753.1565795548568758,481.8798209991164754,96.4220189844020297,146.4079195862572362,73.2748346729380131,32.5209147079995233,6.1244868720743142,9.5185659713086785,-0.0161460436911039,0.3571683734757569,-0.6023424688670374,-0.0959739142379234
28,730.1764123758537153,741.6199648446402080,19.8182080162828882,80.5302705972955408,-0.3484786135779200,15.2089721032523890,98.3446405690827987,2.7362924496066920,1.0000000000000000,1.0014059536532067,1.0000000000000000,1.0000000000000000,528.3265277638571433,203.2662842821416405,40.4662258393466630,59.8627229404305510,771.3664748413139023,493.5307596209856911,98.7971033522462676,146.3619945236558806,75.2157818105773401,33.3823479217030652,6.4445864819270824,9.5934695320487204,-0.0090657523707677,0.3591928557320806,-0.6027225363096743,-0.0958831806295586
29,748.2466193602101612,756.8732460935893869,19.9219201200309826,80.4136474692636511,-0.3355675892946556,14.8963662016662362,98.7610586307225162,2.7933819550282069,1.0000000000000000,1.0009138698745845,1.0000000000000000,1.0000000000000000,541.6668556082486248,208.3987899004229405,41.7551479765384670,59.9530201733276371,790.1317626378631758,505.5370459230220490,101.3865162727634583,146.2785806686375736,77.3113079481576193,34.3123865508287693,6.7699307611482693,9.6723402629533926,0.0004402443637296,0.3627708855299663,-0.6030997719041262,-0.0956789472842253
30,766.9043605949359517,772.2713214902790924,20.0337550587539894,80.2858636687856801,-0.3196187275400584,14.6020429583948914,99.2146287033673815,2.8435808556357189,1.0000000000000000,1.0005940154184798,1.0000000000000000,1.0000000000000000,555.5074060794133857,213.7237492179125695,43.0986949311867207,60.0248045623462900,809.4298053949698897,517.8841960932086295,104.1453603115991910,146.1422877600631978,79.5297440083753315,35.2969751919565482,7.0977161628306487,9.7486903129964197,0.0117870567985262,0.3674904765045531,-0.6034956082980413,-0.0954006525450964
31,786.1933054625343402,787.9928269738620656,20.1511180207700527,80.1503958770049110,-0.3015138977743423,14.3273638399508396,99.6864621847770707,2.8816251533496651,1.0000000000000000,1.0003861100220117,1.0000000000000000,1.0000000000000000,569.8688664743525578,219.2491213844398601,44.4963936281816501,60.0799344077195343,829.3185831365173044,530.6093065392363997,107.0695918551638499,145.9635813084400695,81.8684425575498835,36.3349388582671722,7.4279329490277890,9.8219993657462439,0.0243599474597329,0.3730899924317386,-0.6038935609344445,-0.0950702767313693
32,806.0730041848779592,803.9842135861999850,20.2697084285989995,80.0120356551304184,-0.2817440837295686,14.0738328824841386,100.1764276813999430,2.9174184814060533,1.0000000000000000,1.0002509715143075,1.0000000000000000,1.0000000000000000,584.7104107606601247,224.9591991517916938,45.9388480715525418,60.1106715936457618,849.7723283364750841,543.6958908475652379,110.1329924651035128,145.7307438349473045,84.3091181954751647,37.4181621040805794,7.7595985161105023,9.8890557168023125,0.0379306714202361,0.3793420063541463,-0.6043111014262920,-0.0947056600776589
33,826.5918297006348894,820.3591630151705658,20.3897289931914933,79.8710605954894390,-0.2607895886814458,13.8421712148855534,100.6754873440347069,2.9543945256535808,1.0000000000000000,1.0001631314843000,1.0000000000000000,1.0000000000000000,600.0637979085573761,230.8662013420984351,47.4302141312859717,60.1216944501474373,870.8438943525527520,557.1777653151559662,113.3431131962402247,145.4549085503840615,86.8573097527276019,38.5491031790477052,8.0938405215691454,9.9511671153925789,0.0521593409818777,0.3861029723508356,-0.6047360350794094,-0.0943158669347497
34,847.8275049887947716,837.2896668142273029,20.5130250323182963,79.7260743011160997,-0.2390993334344979,13.6326921710902589,101.1717484681472286,2.9909892325570064,1.0000000000000000,1.0001060354647950,1.0000000000000000,1.0000000000000000,615.9856779797300987,236.9919232787786996,48.9796735868675199,60.1208304328367262,892.6105405444585585,571.1043615309203005,116.7214110194800583,145.1520739314307775,89.5277784545681214,39.7343134257930544,8.4321497034233381,10.0110758312741464,0.0666878455031420,0.3932644620501936,-0.6051458916610263,-0.0939057493268071
35,869.8367966665205131,854.8893031467187029,20.6409198049875577,79.5760961094175059,-0.2170159144041747,13.4455627893578136,101.6582059150631920,3.0279274190573302,1.0000000000000000,1.0000689230521167,1.0000000000000000,1.0000000000000000,632.5177294905902272,243.3524001914115615,50.5940401138939535,60.1126082629279921,915.1280719225643452,585.5113842993289381,120.2857715189935846,144.8306757911001341,92.3318640399160273,40.9788256592503259,8.7750506458503352,10.0706518258486977,0.0812661213663283,0.4007256491147073,-0.6055283947242049,-0.0934792901610055
36,892.6853772128433775,873.2615679816632337,20.7751421198027515,79.4196574426919426,-0.1947995624940870,13.2806691816877631,102.1304209082592962,3.2258918293933458,1.0000000000000000,1.0000447999838760,1.0000000000000000,1.0000000000000000,649.7101279234932463,249.9669363990583122,52.2813104441983043,60.1020302197526703,938.4589878715986515,600.4388215765959558,124.0598921653608642,144.4992323603690352,95.2838893141450001,42.2889966420654559,9.1224322681713215,10.1320436646587186,0.0957111539296984,0.4084044654401272,-0.6058759875576900,-0.0930391943062226
37,918.4478574200102230,892.5326819142936756,20.9856904264304660,79.1831802049317730,-0.1688706313617954,13.1291899081418553,102.8084103015882533,3.1771002696391992,1.0000000000000000,1.0000291199895193,1.0000000000000000,1.0000000000000000,669.2994665593387253,257.5036620162748022,54.3124301110436960,60.3234027556596359,964.4659388979812320,617.0784224849927568,128.7490319577036360,144.5731474720448375,98.8724660295506510,43.8816825594848154,9.5052879616981336,10.2717444515107612,0.1137559659331275,0.4169123660839778,-0.6068727052494529,-0.0926662581294478
38,944.2041712913843412,912.1476622010150095,21.1666439482628022,78.9776646385371492,-0.1443085868009066,13.0075771956611774,103.4165936296326294,3.0903658198630168,1.0000000000000000,1.0000189279931875,1.0000000000000000,1.0000000000000000,688.8393079799902807,265.0213442682880327,56.2808379421993337,60.4823856635322130,990.5413025990834512,633.7617947529486173,133.3853225347185401,144.5572190807184256,102.3936796943227847,45.4444713364479540,9.8537816721071465,10.3854136931095731,0.1304396551611643,0.4251997460697443,-0.6076566503304721,-0.0922913377013431
39,969.4318113899653326,932.1137666275467382,21.3052201328640400,78.8170843834267743,-0.1223045162900802,12.9160961217674650,103.9021673563063501,2.9798053408334413,1.0000000000000000,1.0000123031955719,1.0000000000000000,1.0000000000000000,707.8875801538526957,272.3499020887019242,58.1200280234539335,60.5355186849509082,1016.2167490167385040,650.1892945048921320,137.7987311229697127,144.3750541864001491,105.7259629895262378,46.9234088367494877,10.1599236118886829,10.4592452066589825,0.1447351546953559,0.4329565200541519,-0.6080892748373120,-0.0919069162022759
40,993.7473157364881899,952.4289085446537229,21.3949502361851813,78.7088266396494305,-0.1037768758351381,12.8531234334305218,104.2326119661321684,2.8709464107358862,1.0000000000000000,1.0000079970771218,1.0000000000000000,1.0000000000000000,726.1198307416116222,279.3645069520244419,59.7860787564258160,60.4618388667385460,1041.1458040785757930,666.1392429179768442,141.8630319464947718,143.9917225105232035,108.7833883515232003,48.2803585981155052,10.4220640711026746,10.4864766568515613,0.1559584869825976,0.4398897939227427,-0.6081087307121773,-0.0915164260283011
41,1017.1046247166195826,973.1430245541973818,21.4401509607112750,78.6489520323064824,-0.0891029930178642,12.8146627172526557,104.4078126875167669,2.7758520122436181,1.0000000000000000,1.0000051981001292,1.0000000000000000,1.0000000000000000,743.4944441838775901,286.0491478505152827,61.2824142376487302,60.2792938469566977,1065.2838401649246407,681.5830866342922718,145.5616360509349363,143.4429525926241524,111.5610920626255194,49.5131620002119490,10.6471706017373648,10.4727653058590651,0.1639719429066030,0.4458113436243307,-0.6077533857498574,-0.0911328937989406
42,1039.6389474290681392,994.2314620109648331,21.4497612160212334,78.6284591876986525,-0.0782204037189834,12.7957496029731033,104.4538413070688563,2.6991881666678097,1.0000000000000000,1.0000033787650842,1.0000000000000000,1.0000000000000000,760.1250011245023188,292.4475233573652986,62.6367932254499280,60.0222714016237617,1088.7471571713369940,696.5952359084553791,148.9377782328520823,142.7929191940238240,114.0975788105724718,50.6389082343200556,10.8456213140621305,10.4289753233964326,0.1690774418361256,0.4506118338920221,-0.6071332722001577,-0.0907764072469735
43,1061.5772636071719717,1015.6876320654423580,21.4338401901862383,78.6370041623639509,-0.0708443525510336,12.7912381313605259,104.4020252926233638,2.6388330127021797,1.0000000000000000,1.0000021961973047,1.0000000000000000,1.0000000000000000,776.2023601780634863,298.6330636703209507,63.8874392988469779,59.7292044751007722,1111.7355101480875419,711.3034967378944202,152.0638623244783503,142.1127945856857480,116.4515831241739505,51.6836649212043966,11.0282584029289854,10.3671514818404145,0.1717136381647537,0.4542704293317037,-0.6063638496477636,-0.0904645703997274
44,1083.1394454080427749,1037.6179354026216970,21.4005640464796549,78.6661626560746896,-0.0667267025540531,12.7963776543946999,104.2693893870432476,2.5873140724760768,1.0000000000000000,1.0000014275282481,1.0000000000000000,1.0000000000000000,791.9088633044194694,304.6759223226640643,65.0692945557996296,59.4318247297002102,1134.4453398197410934,725.8335545693812492,155.0079360779723459,141.4622727688168879,118.6778043021868143,52.6717087615549104,11.2041879070395947,10.2971038852201371,0.1721551610622005,0.4568341646227231,-0.6055101997398891,-0.0902058284990877
45,1104.4472590705142920,1060.1837885450963768,21.3541163608875308,78.7116349672482869,-0.0657513281344558,12.8071246164740558,104.0570861919757419,2.5509703340300005,1.0000000000000000,1.0000009278933613,1.0000000000000000,1.0000000000000000,807.3431025605141258,310.6140312372143057,66.2025651115356339,59.1478299106002368,1156.9872853410149673,740.2561978385715520,157.8031250437341271,140.8761249984741255,120.8057788770069436,53.6161486904528388,11.3796232483003958,10.2240408391629618,0.1704634380106790,0.4583692681401498,-0.6045838046277026,-0.0900002296575820
46,1125.7417580215605994,1083.6150407602040104,21.3006464103713107,78.7669396771504466,-0.0675860875231416,12.8190953335436433,103.7711026407279888,2.6363537765871303,1.0000000000000000,1.0000006031306850,1.0000000000000000,1.0000000000000000,822.7009415327116812,316.5227462050104350,67.3208477046898253,58.9028421234606867,1179.5834373532914015,754.7135231578035928,160.5164491032017509,140.4042638189530976,122.8891773188465919,54.5408047928141215,11.5622561905132368,10.1554268065162514,0.1668307474569299,0.4590193814176458,-0.6035956700340176,-0.0898405463636997
47,1149.1958343111436989,1106.0393972099986968,21.2878908235272561,78.7789267212876041,-0.0668175448155168,12.8207907485867505,103.7836289182934308,2.6269625930946949,1.0000000000000000,1.0000003920349452,1.0000000000000000,1.0000000000000000,839.8162939869287129,323.1076400438125233,68.6760701758061316,58.8928347154932723,1204.2195331758653083,770.4760322659568601,163.7881682551915503,140.4009592645185762,125.3848997460340797,55.6484589629214597,11.7868882689220396,10.1471556626953792,0.1674043356225315,0.4592237305543533,-0.6036008194112973,-0.0898447915811043
48,1173.0683089551866942,1128.8818464881444470,21.2759683937634314,78.7901969831418967,-0.0661653769062029,12.8228231711708016,103.7944859149708918,2.6181366521989657,1.0000000000000000,1.0000002548227145,1.0000000000000000,1.0000000000000000,857.2358822236968763,329.8095843690374522,70.0580752816220382,58.8835672449406999,1229.2948331298691755,786.5195501496832549,167.1183597305331148,140.3975193165258872,127.9264287739088104,56.7764430670458822,12.0171859063533368,10.1395746238975999,0.1678987058465564,0.4593891425919202,-0.6036039671624235,-0.0898492581822559
49,1197.3701090239633231,1152.1508150915885835,21.2648368783619723,78.8007749712678702,-0.0656118496301877,12.8250999830248773,103.8039095083030361,2.6098589272410821,1.0000000000000000,1.0000001656347646,1.0000000000000000,1.0000000000000000,874.9680829573737810,336.6318020050418909,71.4673843179942736,58.8749823364639653,1254.8203715639895108,802.8511367353170272,170.5091428466032824,140.3940218547513723,130.5152231221578347,57.9254045157033843,12.2530664565567200,10.1326183271060906,0.1683253603167262,0.4595221926441587,-0.6036055529340006,-0.0898538496570718
50,1222.1122828424445288,1175.8551410314698842,21.2544538204929516,78.8106881940184252,-0.0651420145105213,12.8275461283118783,103.8121002119337817,2.6021087547408728,1.0000000000000000,1.0000001076625971,1.0000000000000000,1.0000000000000000,893.0212892428035047,343.5775220629574278,72.9045360974609054,58.8670277882724875,1280.8073973582995677,819.4779892092911950,173.9625362717431187,140.3905266703280290,133.1526905330302668,59.0959680945494839,12.4944782731636455,10.1262290046956185,0.1686940373954149,0.4596283665403574,-0.6036059297906193,-0.0898584886556742
51,1247.3059997430646035,1200.0040294752225236,21.2447770947217514,78.8199661600502424,-0.0647432547723308,12.8301010238670550,103.8192287376997740,2.5948631143108969,1.0000000000000000,1.0000000699806881,1.0000000000000000,1.0000000000000000,911.4039222143310326,350.6499844571132485,74.3700855494783895,58.8596559079094277,1307.2673586759449336,836.4074322620579096,177.4804784568593163,140.3870790726920177,135.8401991122777304,60.2887409977274302,12.7413956982276293,10.1203553389348144,0.1690129965179698,0.4597122436348997,-0.6036053810071575,-0.0898631139180427
52,1272.9625514227434451,1224.6070167568532270,21.2357653426126198,78.8286395653492633,-0.0644049079612618,12.8327160133170448,103.8254406589572199,2.5880975922123683,1.0000000000000000,1.0000000454874471,1.0000000000000000,1.0000000000000000,930.1244420910563804,357.8524441391543292,75.8646026951427928,58.8528229798591056,1334.2118918392106934,853.6469109708455107,181.0648449001505469,140.3837128057578809,138.5790869655311610,61.5043171046951045,12.9938149765334074,10.1149515376784720,0.1692892549001043,0.4597776482426888,-0.6036041335194309,-0.0898676775846239
