period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,98.0599767900094861,98.3385282703171839,16.5248029039083377,86.0992203344126921,-2.6240232383215552,-7.3216470966580731,94.4303039860727864,2.3277519771640831,100.5533747247489629,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,46.8899920016960579,16.0778290965711292,2.2703101765006091,10.1825974032600008,120.5418503272685200,78.7892238504106359,13.7280054550398418,51.9244024417615009,7.1054637844171502,3.2095705274237725,0.6298729678445167,2.0060862504253665,-1.6248135314593604,-2.3942822635900347,1.3061290707784554,0.0889434859493848
1,100.2621523976679327,100.7181547753550745,16.9676265748661699,85.9532005262760492,-2.9208271011416387,-9.9367287973908898,93.2896529503935028,2.5724678454928318,100.5650180575973707,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,47.7021891797009019,16.3563185324449272,2.4910305737049030,10.3151291471669104,123.2732145382493485,80.5745130727985384,14.2453437894851955,52.5795076112220343,7.4336673100038899,3.3578215627791206,0.7163205177160556,2.1015213035878766,-1.7750429831040853,-2.5062929595698131,1.2862199363833329,0.0742889051489270
2,102.7402366079054588,103.4643523838901871,17.6259133932738514,85.7329632552838632,-3.3588766485582746,-12.8382622409594340,91.3943859888241263,2.7393127571551101,100.6204945911029824,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,48.5851435747083755,16.6590694875417640,2.7714989597814621,10.4421665234132686,126.3206051028216450,82.5663651698075540,15.0158120397392238,53.3651925138677825,7.8827873273507709,3.5606911311405680,0.8095072515305943,2.2380996710608638,-1.9851872469322096,-2.6715967137653327,1.2497173413124816,0.0481899708267863
3,105.4801626401728072,106.5352656500246553,18.4098112375404099,85.4325102510539125,-3.8423214885944028,-16.1611519329362636,89.1190016643788567,2.4909156672464849,100.6996414561765363,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,49.6007941223684199,17.0073198332984106,3.1126809614355428,10.5766056901487122,129.6527565041892842,84.7443442032555225,15.9683056749197565,54.2262828662719159,8.4228670984234899,3.8046476367657620,0.8989937893567709,2.4018588676305774,-2.2104413313062006,-2.8558580067205579,1.2084039895218344,0.0155738599105219
4,108.4329491084470334,109.4766507369978967,18.6478751007134136,85.1441950668259864,-3.7920701596888011,-19.9509085277808431,89.6838842912797531,3.6737757253602732,100.6446422901340156,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,51.1558349698944212,17.5405184950470812,3.3607175359463821,10.8416751885549232,133.1118367230978947,87.0052871450154441,16.4407589546370687,55.0396454297854945,8.7682185488290010,3.9606444682822994,0.9713133246254988,2.4698532329574188,-2.1859354887112201,-2.8465657189032809,1.2223315005365760,0.0180995473891235
5,113.2390195545488325,114.5070474977101469,19.8077168406850852,84.1448102372871887,-3.9525270792590956,-23.5338729102573971,89.0795407030542776,2.8295179519195246,100.6210256529868303,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,53.8072522126867625,18.4496471059407483,3.8312132445086764,11.2133112458629469,138.4858653100537822,90.5178891182439003,18.0716014234916926,55.9253715667411697,9.6520056489420085,4.3598551482749093,1.0733171037469222,2.7077594302808388,-2.2544830735217460,-2.9369497638442090,1.2306981625841056,0.0082075955227545
6,116.5910965441216405,118.1339600035658890,20.4220411230964736,83.7082532810997151,-4.1302944054066622,-27.3963759051104851,87.4371454337511125,2.6485195922914873,100.6831004336448814,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,55.4166566216588166,19.0014861643433335,4.2093743847011194,11.4007207811469016,142.4130714273157139,93.0848110714043884,19.1098408618297206,56.7471834085577385,10.2371370780495496,4.6241616941265065,1.1233630667721415,2.8517917103756512,-2.3504051957805165,-3.0177789264225297,1.2455251382759005,-0.0076354214795167
7,120.0453377491031404,121.5805542707823577,20.6276939610050860,83.3372580595595736,-3.9649520216732834,-31.4442643596050857,87.7883212275829266,3.4014575216767762,100.6523446231425254,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,57.3929152929156245,19.6791136880574449,4.5098016369845526,11.6570797522211471,146.3708592759628289,95.6717220231848700,19.7393077262327097,57.4647483845385452,10.6512479852652131,4.8112174871345541,1.1521792161951800,2.9171191711681974,-2.2802418145182304,-2.9710056454823999,1.2861375368649062,0.0001579014624409
8,125.3766592575963017,126.6364714126615212,21.0730388010964340,82.4735405798300434,-3.5465793819496523,-35.1518587406199572,90.6624307836677588,3.5035951714440072,100.4726910401295896,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,60.9795408526062133,20.9089102890040444,4.8595595459344638,12.1572181263770762,152.1263387806475293,99.4336500326678134,20.8434743769493167,58.1547772148387310,11.3090899585098725,5.1083677187153285,1.1947606270120203,3.0267253253081736,-2.0503594718726110,-2.8428080594261296,1.3205719735226198,0.0260161758264686
9,130.9904598087203738,132.0677233554779377,21.6204889505668660,81.5816596605910433,-3.2021486121080214,-38.4070527466736280,92.8715211154582647,2.8042558477836321,100.3289388370392601,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,64.7312541951814495,22.1953128530963646,5.2081631596915559,12.6501537277116007,158.1888298862773752,103.3962486448158842,22.2135302873871900,58.8889290348541579,12.0576296798760509,5.4464865384286512,1.2256284397787356,3.1641121848442881,-1.8535702551230375,-2.7426084338913750,1.3494577666424143,0.0445723102639775
