period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
10,379.6848378779544646,344.8218353237831479,23.4523144261998624,74.6679019086730733,1.9754672943383575,12.5629474820444962,109.7807630265037062,1.5648768661517876,1.0000000000000000,1.0254730013646614,0.7268388258140205,1.1095135203256041,286.6626091991951739,110.2894523603935824,25.2700117642644138,60.3655844396589814,389.8477075531030209,249.4298644295681413,58.5215129743201956,135.6916004882469338,45.5978200021766824,20.2372727523759721,4.8268808860672285,11.0027719567372788,1.0778916974073234,1.2671054059504705,-0.3838358865989014,0.0143060775794651
11,397.4231224662899535,363.3748779326337512,24.3762004515999244,73.8447555289079389,1.8937841200511751,14.0913554078137366,109.1626167912567809,-2.5414747301184315,1.0000000000000000,1.0821426191397210,0.2264840465766792,1.1361788174416689,300.6620188452036473,115.6755305361985222,27.2554657404240466,61.7373990588693786,406.6980982175476242,260.2109735077718824,63.6523350429329682,137.5837335067361380,49.2809201057534452,21.8719101400148794,5.1801523748478688,11.7626763756349604,1.0433392374730475,1.2186354339559295,-0.3803292037211181,0.0121386523433158
12,417.1596257580016527,400.9635095579818653,25.2322921435000325,73.3906061506727667,1.5355734260054634,14.8168948552571500,104.0166958063851297,-1.7277339508597667,1.0000000000000000,1.0524199740684932,0.4207058679792984,1.1992942472010222,314.8126282232047970,121.1197807061993359,29.5099195855438872,62.5173553585292723,426.3399103577091864,272.7780720038023787,69.1078172594655626,139.4535617713597446,53.2618201534523692,23.6387174141649119,5.5752534770814410,12.4863902058242893,0.8640808064390870,1.0337603357372780,-0.3691684068873872,0.0069006907164858
13,431.7327593458370529,432.2213145306536717,25.7185097594999554,72.9651984327109915,1.5548906035076375,15.5187815527544259,99.9213724715308871,5.9472937493575628,1.0000000000000000,1.0106741179893843,1.6720908009149134,1.3624365221279073,325.9802658938670561,125.4163739950742809,30.9688382526289558,63.3984397175610255,440.9832379883044950,282.1470721413743377,72.9550392621883788,141.0560215035560816,56.0109999083047967,24.8588612837973386,5.7630960469947894,12.9554931478598210,0.8517360151633229,0.9808778867976661,-0.2985662670265111,0.0208429685731594
14,444.1832522927774676,425.0229056186383900,24.5149849268000501,74.6941623370276346,0.8897635337403450,17.6007116632318485,104.4332544251771537,-2.3852307084546887,1.0000000000000000,1.0975052270980701,0.1600032875925241,1.1076727964088695,331.8991952072217373,127.6935997356526542,30.3875345053285955,62.3500317195168989,456.5121668323444055,292.0826919776861246,72.3259436666398159,142.1005098224492258,55.3886033218812770,24.5826285718168265,5.4775850271526849,12.1925387735341246,0.5814650840776928,0.7721134127571067,-0.4490446728059262,-0.0147702902885283
15,476.1669223714526424,474.6470696683638835,25.4533381006000887,73.6843257976674408,1.0660620281975755,16.8155972347548648,100.3764083997534868,11.7275470421676751,1.0000000000000000,0.9461669949761552,1.9217986542364882,1.2750252341039268,357.0886719339616207,137.3849006039377230,33.6407312838332544,64.1596151957264027,487.8419802030448977,312.1279325940953981,80.2181994301189718,144.5226853762093810,61.1957996891141107,27.1599846121864665,6.0247898582454225,13.0813227057340047,0.6496005630034006,0.7852934413731693,-0.3675405875064885,-0.0012913886725059
16,504.3992231404698714,460.1192720195077186,26.0764200091000866,72.8635525801164334,1.1853126118655615,18.8612951772302608,109.6802923365021627,-4.3505923637243926,1.0000000000000000,1.1358682502170570,0.5047271406074356,1.1499999999999999,380.4086188165442195,146.3569258636614734,35.5901956125244396,65.9275961548713667,514.5555578933497145,329.2196428507572250,88.2473904720255860,146.0677118167635058,65.9726684809039483,29.2800595771113024,5.7417735211699297,13.7104776394216508,0.7495734127611733,0.8779051648346707,-0.4314673539260491,-0.0106986118042334
17,515.7194839266728650,496.9235187673159544,23.8865026197041317,75.6125139533677810,0.5780413392255609,18.7716208142031213,103.7363293914762323,-1.9603335382808229,1.0000000000000000,1.0883143626410869,0.6780726413948331,1.0800000000000001,383.1402092574818425,147.4078672984216496,33.5146164307315857,63.4354240575389525,532.3919820569184367,340.6316295697536134,83.5976575905764321,145.9233988665597508,62.6697278365043289,27.8141449631575490,5.3188409275825030,12.1480605066517420,0.4490558218728503,0.6747760974492376,-0.5018788436000456,-0.0439117364964812
18,528.0801753235477918,527.3951931093408803,22.4735025576733705,77.4100188222094090,0.1585604758442449,18.5297443786327776,100.0668076471099823,-0.1979459914024484,1.0000000000000000,1.0574043357167064,0.7907472169066415,1.0400000000000000,388.3887971499027003,149.4271884995283131,32.4355014062988758,61.9058613175518815,549.5804666175373541,351.6290557201201068,81.1133766949604365,145.9392221164239913,60.9411163245247991,27.0469507716554816,5.1053207451200722,11.1979411100964299,0.2333526065467976,0.5364946179730161,-0.5458651645617754,-0.0654215841137935
19,541.4302664072466769,552.1626833391586615,21.6328828896579459,78.5758344633332939,-0.2087173529913071,18.1866445371594203,98.0202872069948370,0.8935674655790260,1.0000000000000000,1.0373128182158591,0.8639856909893170,1.0000000000000000,395.4089846385797955,152.1281080082022754,32.1530350379895182,60.9665049972228701,566.5273747452271209,362.4719179837495631,80.3307117817944203,146.0621403849208093,60.4579865416309303,26.8325275998733055,5.0538893847461335,10.6634193380035569,0.0423124132985167,0.4198276632933930,-0.5876926884071265,-0.0831647411760903
20,555.6566786189671348,575.4838615820870018,21.0580172727081845,79.2640063208282726,-0.3220235935354226,17.6712318072438919,96.5352989043960719,1.6994415090492376,1.0000000000000000,1.0242533318403084,0.9115906991430560,1.0000000000000000,404.2032144231425264,155.5115656191560447,32.2433967164318460,60.4932974296492674,583.4008991593906330,373.2678283495954474,80.3101952671363506,146.1987452075090346,60.5811051743222606,26.8871702417924823,5.0928817311258907,10.3179578770362834,-0.0211068858547404,0.3797365482588118,-0.5921508463785042,-0.0885024095609897
21,570.5047151889676798,596.0601228585805984,20.7157665060101621,79.6787328395785153,-0.3944993455874055,17.1814174037056233,95.7124570568221316,2.2433193581943955,1.0000000000000000,1.0157646656962005,0.9425339544429864,1.0000000000000000,413.9622451782495318,159.2662169863355075,32.6778896654306905,60.2363851453555910,600.2776038157387575,384.0657734776359575,81.0428971278069099,146.3080023468991158,61.2640080951350114,27.1902569391657813,5.2064638645493604,10.1245588545518537,-0.0616187115986794,0.3538562462333962,-0.5948902124632738,-0.0918466677588486
22,585.9517914567823027,614.6375673787732694,20.5237100905321803,79.9145019192153967,-0.4382120097462451,16.7080877086045199,95.3495387567314481,2.6098549921612868,1.0000000000000000,1.0102470327025304,0.9626470703879412,1.0000000000000000,424.5203931961061699,163.3283176072791889,33.3517595182201987,60.1153418988874648,617.3290458543012846,394.9755179588907481,82.3115990617437063,146.3901998120714438,62.3463578029905889,27.6706265324990177,5.3702635350099603,10.0258036557805639,-0.0854322710535506,0.3377918144282311,-0.5966669994439273,-0.0939045536769983
23,601.9870455679139241,631.9189510238084040,20.4286545002441571,80.0331222621397842,-0.4617767623843116,16.2475972039095318,95.2928866362344422,2.8636888708546193,1.0000000000000000,1.0066605712566448,0.9757205957521617,1.0000000000000000,435.7662138029363632,167.6549906935786112,34.1963323736935578,60.0778604609436755,634.6781560706242544,406.0757145879593395,83.9737861554395977,146.4463523951941113,63.7222444555493084,28.2812740034275656,5.5682165260479923,9.9857667846390399,-0.0973552920442222,0.3285879340717933,-0.5978839521016176,-0.0951254523102651
24,618.6571067921045142,648.5403091154053072,20.3987401708044942,80.0725106465764327,-0.4712508173803138,15.7988089990656420,95.4310699923888563,3.0412382430678786,1.0000000000000000,1.0043293713168191,0.9842183872389051,1.0000000000000000,447.6659006773456326,172.2332297332114308,35.1734521040407984,60.0979615156677980,652.4592280139578406,417.4522862037715072,85.9526532512247883,146.4927653499837845,65.3336875285031340,28.9964663742632069,5.7906364190214576,9.9844720434789878,-0.1009698132274927,0.3242688159421648,-0.5987544688959362,-0.0957953511990498
25,635.9893347519324607,664.9195984351998732,20.4127915042036534,80.0579535386574719,-0.4707450428613530,15.3623421977767265,95.6938970048561828,3.1568247655237025,1.0000000000000000,1.0028140913559325,0.9897419517052883,1.0000000000000000,460.1929126142508153,177.0528233666223059,36.2572605633316982,60.1565038796062339,670.7598693702444734,429.1612853950799149,88.1951356848759218,146.5348793335292328,67.1405781085617122,29.7984024646420629,6.0308545887053207,10.0085376214576094,-0.0987102893702668,0.3234792356314081,-0.5994137520390040,-0.0961002370834905
26,653.9264685926810898,680.8103411704541941,20.4520807443845314,80.0098616620376220,-0.4619424064224597,14.9402372648527155,96.0968122984580191,3.2454329501981904,1.0000000000000000,1.0018291593813560,0.9933322686084374,1.0000000000000000,473.2762874216072078,182.0864698772714405,37.4173883809858197,60.2295316954062017,689.5674789220909133,441.1946497316454270,90.6330532200378514,146.5496002303805767,69.0935306128658766,30.6651639128900761,6.2829068255248242,10.0441902613231360,-0.0909945386845085,0.3253195590511779,-0.6000973977881731,-0.0961700290009559
27,672.5334616609031855,696.8522922143877167,20.5111589624048136,79.9366380185121557,-0.4477969809176522,14.5349204445814308,96.5539399721541116,3.3061473065502556,1.0000000000000000,1.0011889535978815,0.9956659745954843,1.0000000000000000,486.9383468620227404,187.3427572529003555,38.6521954590302599,60.3151354970155325,708.9733579458481927,453.6107950115892322,93.2657342246581749,146.5539751876981711,71.1905870149530529,31.5958817056294805,6.5455142406064102,10.0895032841063514,-0.0801631041654079,0.3291413116649435,-0.6007018175579152,-0.0960733708592726
28,691.7824005459538057,713.0911623128646397,20.5823483134816811,79.8473212763844771,-0.4296695898656505,14.1486061609539302,97.0511101483071172,3.3429217175777071,1.0000000000000000,1.0007728198386230,0.9971828834870649,1.0000000000000000,501.1411718142632026,192.8070966389437615,39.9493785360506237,60.4007267777590258,728.9718525588676812,466.4061038039114919,96.0645989953967074,146.5341376833722506,73.4107113203071151,32.5812196255011912,6.8161361086985552,10.1387791145418777,-0.0669766608582409,0.3344432697142206,-0.6012708687162187,-0.0958653300054114
29,711.6090255397566580,729.4742921411002499,20.6588076749632776,79.7496959092358821,-0.4085035841993315,13.7835744426051718,97.5831646220557616,3.3632629145248893,1.0000000000000000,1.0005023328951048,0.9981688742665922,1.0000000000000000,515.8227915520129727,198.4556456602596199,41.2948632976052323,60.4716030415025330,749.5174507813371747,479.5514569250578916,98.9950451079601095,146.4681280262493601,75.7290792669097641,33.6101601422522975,7.0925521456170815,10.1862444409474140,-0.0519191612519661,0.3408420130441226,-0.6018418389581863,-0.0955845970333017
30,731.9673292106529061,745.9987119449042439,20.7363875393649089,79.6487005881530052,-0.3850881275181238,13.4417375988501622,98.1417280490099131,3.3795189253273739,1.0000000000000000,1.0003265163818180,0.9988097682732849,1.0000000000000000,530.9383161298276264,204.2711335346089072,42.6795779441537775,60.5185486319002521,770.5772519429610838,493.0258040787909408,102.0333636656928462,146.3425711344491731,78.1290310762942823,34.6753092953643147,7.3738200102061233,10.2284667323099576,-0.0354625495584097,0.3480539672815172,-0.6024235985542793,-0.0952559466869521
31,752.9000584031850849,762.8241556850248344,20.8157421403205092,79.5444089639397589,-0.3601511042602001,13.1241304587412397,98.7104323636045109,3.3856682463251353,1.0000000000000000,1.0002122356481817,0.9992263493776352,1.0000000000000000,546.5152166960394879,210.2641294042796289,44.1080490470744451,60.5461664866868432,792.1971955612962120,506.8585379931276407,105.1890367898703715,146.1694574755921678,80.6174772615193120,35.7797341160597853,7.6610953057100240,10.2669953051445173,-0.0181614994890351,0.3558945597074654,-0.6029922672645455,-0.0948918972140850
32,774.3690241075173617,779.8919096464483118,20.8947002390488414,79.4393836256234920,-0.3340838646715819,12.8319329125586989,99.2904383300036670,3.3911190819239323,1.0000000000000000,1.0001379531713182,0.9994971270954629,1.0000000000000000,562.5195882696855278,216.4215887993524632,45.5744648240840533,60.5483882027886864,814.3457925741450936,521.0295115378868331,108.4463270891757389,145.9382053864131876,83.1834828101925439,36.9185814155607588,7.9540357538157451,10.2998173392928685,-0.0002028687535465,0.3641853357307030,-0.6035620013103142,-0.0945043303384242
33,796.4204887867645084,797.3077690038986702,20.9748729212978873,79.3324397423709797,-0.3073126636681023,12.5656126900790124,99.8735963682872949,3.3990876566729389,1.0000000000000000,1.0000896695613568,0.9996731326120509,1.0000000000000000,578.9852310016738102,222.7565158578408955,47.0851183723524329,60.5310025306000483,837.0681063397381649,535.5675568624344578,111.8196166368528850,145.6608776179823224,85.8373544728684408,38.0964255468111119,8.2540466777562784,10.3290527227538060,0.0180939502725062,0.3728113415304867,-0.6041194691562057,-0.0940984863148895
34,819.1298002264417164,815.2374384785555321,21.0590380474005023,79.2212169102956238,-0.2802549576955156,12.3252509291825838,100.4485686310900263,3.4079270067488121,1.0000000000000000,1.0000582852148820,0.9997875361978331,1.0000000000000000,595.9696188050722867,229.2910228685258005,48.6505808677498521,60.5025466752710415,860.4347986206366841,550.5178843233136377,115.3354362484535471,145.3542353583515592,88.5973547935413848,39.3213718114228215,8.5626183975276966,10.3579371451891067,0.0363827052235267,0.3816816719502642,-0.6046425432673015,-0.0936767916020050
35,842.5531818624867810,833.7926438826910953,21.1491287169491748,79.1041015497542190,-0.2532302667042003,12.1107723929139901,101.0086247011794001,3.4183236435369357,1.0000000000000000,1.0000378853896734,0.9998618985285915,1.0000000000000000,613.5159474945359079,236.0417288203846908,50.2787087279190885,60.4679657449373593,884.4978830836531642,565.9137729718312357,119.0159764765168404,145.0273241779621856,91.4777534452657193,40.5997533907996129,8.8800993121703957,10.3885810488651789,0.0544242277510202,0.3907075092048691,-0.6051202761536851,-0.0932417275064045
36,866.7562766877817921,853.0769040663194573,21.2472662044819494,78.9792135467499179,-0.2264797512313155,11.9218271428454283,101.5494749961188603,3.5907512004077047,1.0000000000000000,1.0000246255032876,0.9999102340435845,1.0000000000000000,631.6758020705793797,243.0284803249888341,51.9782383305876365,60.4325084917855264,909.3173026823001237,581.7935751247471217,122.8884825218559342,144.6891573539502076,94.4952445773119507,41.9389794999465053,9.2060932290413486,10.4232336639026890,0.0720465381251889,0.3998157042233605,-0.6055469225335632,-0.0927950710463018
37,893.7625548593412077,873.2235835702687154,21.4238082554916680,78.7725571066500123,-0.1963653621434249,11.7501368782975320,102.2896265992308855,3.5187600136505681,1.0000000000000000,1.0000160065771371,0.9999416521283299,1.0000000000000000,652.1460956624918026,250.9041411103816870,54.0158715604144319,60.6320519674680867,936.7032228566426966,599.3154592451886629,127.6498672371379683,144.7561953660375877,98.1321756023660470,43.5531260782716245,9.5705346624436860,10.5395703394737978,0.0930363481437752,0.4096256412876654,-0.6066103574584385,-0.0924169941164270
38,920.7435507517391216,893.6818365450127430,21.5729110615690054,78.5950444611010539,-0.1679555226722935,11.6107844018509905,102.9568848149767746,3.4094604714051124,1.0000000000000000,1.0000104042751392,0.9999620738834144,1.0000000000000000,672.5543128430108482,258.7559188597685420,55.9933377129245144,60.7704687746419054,964.1362915500083091,616.8675096292251965,132.3568476663700721,144.7326258617661949,101.7011203835900375,45.1370989298761671,9.9036956900249802,10.6315775652433420,0.1124159068081704,0.4191135071868864,-0.6074475467981646,-0.0920373898691857
39,947.1805405884157381,914.4587958891397648,21.6817859258173016,78.4606680929866656,-0.1424540188030414,11.5036296663257893,103.4982405047063168,3.2769593872122194,1.0000000000000000,1.0000067627788405,0.9999753480242194,1.0000000000000000,692.4616737075612036,266.4149991068416057,57.8445262418896320,60.8040658092581552,991.1512971588869050,634.1520775669980594,136.8415742081062092,144.5421317109276629,105.0817748505147193,46.6375045748264583,10.1973580949118645,10.6852695075479502,0.1291504258434427,0.4279649882072364,-0.6079206873858676,-0.0916487454678529
40,972.6877020238050591,935.5532024347467086,21.7438932318026019,78.3768899309917657,-0.1207831627934764,11.4266863006615598,103.8807391981436012,3.1468663880616976,1.0000000000000000,1.0000043958062463,0.9999839762157426,1.0000000000000000,711.5419570184078566,273.7558727670411258,59.5252976983747146,60.7117573614597674,1017.3990367418638243,650.9457382681392801,140.9781607194576623,144.1499243399504735,108.1882892255403164,48.0162410739303311,10.4495635290974338,10.6937762905007201,0.1425565828378469,0.4358840437107134,-0.6079691991359414,-0.0912545902060955
41,997.2092176764967917,957.0155150786733884,21.7634403067022184,78.3398724856199067,-0.1033127923207614,11.3757344807130387,104.1037550062880399,3.0314260347531707,1.0000000000000000,1.0000028572740600,0.9999895845402327,1.0000000000000000,729.7458386091863076,280.7595630532943574,61.0381616204074291,60.5115309068161125,1042.8249316493809147,667.2135715705027224,144.7484113506774577,143.5919683453621758,111.0146220778845958,49.2706271129813587,10.6668816680551046,10.6627507498024094,0.1525066700504464,0.4426818170206326,-0.6076331986182427,-0.0908680807735977
42,1020.8696938703114938,978.8230207964434157,21.7492407325743571,78.3407201398784423,-0.0899608724505366,11.3456549177174324,104.1930055612609181,2.9354768234516770,1.0000000000000000,1.0000018572281391,0.9999932299511513,1.0000000000000000,747.1784877915240486,287.4665323956925818,62.4098494464552545,60.2378559823003954,1067.5345190098264538,683.0231015639219549,148.1936100162626815,142.9326878562709737,113.5979208347537508,50.4171495024539098,10.8592767343538501,10.6030544002202713,0.1593207913335662,0.4482524280570190,-0.6070246936331554,-0.0905093982079664
43,1043.8873591239546386,1000.9701393623779495,21.7112262403937244,78.3691889980817393,-0.0804152384759564,11.3311921825342541,104.1797650251501040,2.8570198839196204,1.0000000000000000,1.0000012071982904,0.9999955994682483,1.0000000000000000,764.0238695602299686,293.9475587676438408,63.6777121441081420,59.9292336885371739,1091.7186167136489985,698.4964161294416272,151.3845539003429508,142.2434746960933865,115.9958337252250828,51.4813937404150650,11.0372139856602018,10.5267028704525796,0.1634598063426384,0.4525821271706258,-0.6062610041397091,-0.0901961678495116
44,1066.4766990905793591,1023.5621055757226259,21.6574496845199995,78.4169471527549575,-0.0743968372731083,11.3275002594716945,104.0812902592130342,2.7886382965593537,1.0000000000000000,1.0000007846788888,0.9999971396543614,1.0000000000000000,780.4601722273181394,300.2711976441852357,64.8761220867332469,59.6174149619706029,1115.5680640454418153,713.7556168363712459,154.3883680224570298,141.5841854372251305,118.2624649189631043,52.4873723967308763,11.2094940507248619,10.4434378948236049,0.1652211477271890,0.4557275246496312,-0.6054087265320434,-0.0899367831178851
45,1088.7578936339568827,1046.7586749245242572,21.5919756530866955,78.4797823576481051,-0.0717580107342216,11.3304171868099193,103.8991081703825046,2.7366537402216506,1.0000000000000000,1.0000005100412777,0.9999981407753349,1.0000000000000000,796.5848586766309154,306.4749465144887495,66.0250573734266482,59.3200547584503823,1139.1917088345778666,728.8703460060530688,157.2379758554117473,140.9896876969064579,120.4272732404810426,53.4481599180878248,11.3821142847351897,10.3583579987216119,0.1646881773831150,0.4577655221574881,-0.6044805072309671,-0.0897312030438575
46,1110.9701626625935660,1070.7882183207700564,21.5208415917543441,78.5512953607238273,-0.0721369524781652,11.3355172767832482,103.6395574040650587,2.8075554661643798,1.0000000000000000,1.0000003315268304,0.9999987915039676,1.0000000000000000,812.5924736616238988,312.6336537669722020,67.1578952620466083,59.0627515016078846,1162.8096250715288988,743.9814099701503665,160.0000697959516742,140.5099759273721247,122.5437897181507765,54.3875145021766215,11.5625978436528403,10.2788419396532884,0.1620737467595888,0.4588498194759541,-0.6034883766089413,-0.0895721421047669
47,1135.2636033400513043,1093.8056504954834054,21.4916995108886049,78.5783863407684180,-0.0700858516585779,11.3321165971594393,103.6744448384816621,2.7851015956217751,1.0000000000000000,1.0000002154924399,0.9999992144775790,1.0000000000000000,830.2988430314834432,319.4459331449767205,68.5247091110558841,59.0419396457115155,1188.3843039826997483,760.3444373012117694,163.3109349915736459,140.4996439421711045,125.0661672751295725,55.5069987802104166,11.7853547517643626,10.2610325079816640,0.1635579456810254,0.4594245799115991,-0.6034904434491160,-0.0895779338020864
48,1159.9272315727655496,1117.2106246559019382,21.4645934854034373,78.6036936734925860,-0.0682871588958200,11.3298034264986676,103.7053895315716971,2.7642208976693450,1.0000000000000000,1.0000001400700860,0.9999994894104264,1.0000000000000000,848.2746567062381473,326.3618774722103808,69.9173907331552869,59.0226480532314355,1214.3455440567993264,776.9547917207618184,166.6763696801853598,140.4895738342772802,127.6317270986159542,56.6456482574870250,12.0141731582956357,10.2446846065133972,0.1648695693909052,0.4599172398928383,-0.6034897762630460,-0.0895841919165176
49,1184.9748134988135462,1141.0128863644322337,21.4393977729374079,78.6273106720769590,-0.0667084450144450,11.3283920816301720,103.7328633072694117,2.7448195811569320,1.0000000000000000,1.0000000910455560,0.9999996681167771,1.0000000000000000,866.5304738719280522,333.3855492486586627,71.3365517360456209,59.0047627382293669,1240.7072758652675475,793.8213861978350678,170.0989935753761415,140.4798401110625434,130.2422596616915200,57.8042575836652901,12.2488970000140966,10.2296650535815363,0.1660299967197263,0.4603393764510239,-0.6034870577695518,-0.0895907604156434
50,1210.4200665787343496,1165.2225647465379552,21.4159907989864493,78.6493309560895852,-0.0653217550761770,11.3277255922120546,103.7572770210240094,2.7268052886910477,1.0000000000000000,1.0000000591796114,0.9999997842759051,1.0000000000000000,885.0767181712850515,340.5209588259043016,72.7828102305582547,58.9881789687171221,1267.4835061852693343,810.9531824589255393,173.5812466924376736,140.4704935737748031,132.8994528599687328,58.9835758823630556,12.4894148856184568,10.2158551224546752,0.1670577192924204,0.4607008648261084,-0.6034828265427814,-0.0895975126519245
51,1236.2766686554291482,1189.8501208602547194,21.3942558892832118,78.6698470453340093,-0.0641029346161190,11.3276712044611649,103.7789891366952304,2.7100883221505168,1.0000000000000000,1.0000000384667476,0.9999998597793383,1.0000000000000000,903.9237020449285183,347.7720737720636066,74.2567910613799711,58.9728003428851011,1294.6883032025805278,828.3591815205912781,177.1254242458084605,140.4615667173093243,135.6049126580328448,60.1843159144829656,12.7356523623668441,10.2031485537474484,0.1679687723128080,0.4610101463098222,-0.6034775067691185,-0.0896043464696307
52,1262.5582684494677324,1214.9063068502246097,21.3740817329564088,78.6889493340865300,-0.0630310670437090,11.3281166336026082,103.7983130003498502,2.6945824493305848,1.0000000000000000,1.0000000250033860,0.9999999088565699,1.0000000000000000,923.0816489517137597,355.1428274207566460,75.7591260875690153,58.9585379919078818,1322.3357877562395970,846.0484180876638902,180.7337053880659710,140.4530779702214716,138.3601801118192896,61.4071616331019499,12.9875656835317947,10.1914499128427032,0.1687770942563363,0.4612744504839151,-0.6034714317045676,-0.0896111800793928
