period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,290.6832116166525566,291.0304051286155413,24.4875186747999436,75.1848416260003205,0.3276396991994203,2.4739683115989575,99.8759236426642332,3.5599999999999854,100.1313777509516711,1.0000000000000000,0.9714019103184325,1.7621229553652002,1.0000000000000000,216.0355734020228056,83.1166825259595043,20.8808513739194410,54.8327169490039026,299.0641537122477303,191.3453122102262398,46.7989023550713767,126.2817118261023950,36.5490230127754927,16.2212260916661251,3.5211633624364955,10.6926192974229615,0.2450437821474356,0.6544484892838554,-0.5276853273475910,-0.0441672448842797
1,298.7162672232384466,289.7733362381443385,24.1455812669000771,75.4437900784542421,0.3428114650185777,2.9139316136827800,103.0003931400367634,3.7500000000000089,97.1352546621909454,1.0000000000000000,0.9424204965268784,1.9692704991561070,0.9462384420956544,222.3103966367774547,85.5308335034888927,21.2492621822517656,55.2146601009520239,307.5148770593657446,196.7521999203875680,47.3720217380691082,127.1486154020199564,37.0480009344561765,16.4426830011846867,3.5343528209759039,10.5847965220394489,0.2556787485801998,0.7093545839630412,-0.5700045877049990,-0.0522172798196643
2,306.2145337061368195,282.9049145469482482,24.1475693193002776,75.3457346054307067,0.3037323457275891,3.4609038438699757,108.0333916071482463,3.9599999999999858,92.6409487096593693,1.0000000000000000,0.9198432511237228,2.5099250728881572,0.8661695676614863,228.8873479833975182,88.0612240704555091,21.8076371342649118,56.0648396343237110,314.8129398115002004,201.4215997080351883,48.4836386625120426,128.1483712041295746,37.8729966652537726,16.8088334799334440,3.5534895034507339,10.6945057243224788,0.2166171543962324,0.7917834514048838,-0.6403260692934176,-0.0643421907801095
3,311.1376529762250129,267.4660363166238994,23.1280932442000662,75.9137450513869112,0.5777929949680755,4.1396262655071974,115.7104499279132455,2.9700000000000060,86.5221347232010913,1.0000000000000000,1.0054976036262409,1.0883204845824279,0.7886490031338385,234.1194874953602039,90.0742169859234707,21.1969425051488400,56.7421706302542148,320.1641339905473842,204.8453665091628295,47.1758312669063855,128.7278738260889952,36.9911128838182535,16.4174348863174480,3.5228801599295023,10.1552421061275453,0.3326554827504261,1.0300054711042110,-0.7133091317901753,-0.0715588270963863
4,317.9213956894759576,275.9678812551688338,22.8589959915002368,75.8679163261140275,0.9711661450988210,4.7078789873725189,114.6556699621684743,3.5699999999999843,87.2872436296669605,1.0000000000000000,0.9666714395641043,1.5712978531836093,0.8158703240332881,239.5107571391306749,92.1484330066305404,21.4025369162077226,57.0779183683170501,327.0986342143642105,209.2821540474808160,47.6501678787837974,129.3609258429312945,37.4038209067292726,16.6006033980214163,3.6023355912582105,10.0849346112946829,0.5655546462277671,1.1412388712126678,-0.6745892010344086,-0.0610381713072051
5,330.3776204631328142,277.7266386510959251,23.0675590782996878,75.1873911287454462,1.4135326260865144,5.8445394947276812,118.3444722381439220,3.5900000000000043,84.4986008952454171,1.0000000000000000,0.9443911356186243,2.0632650419108955,0.7998427778177107,250.7603211434331172,96.4765463130491412,22.2270700487387103,58.5097986849233251,338.6358595525690021,216.6638277016982670,49.9502467728957953,130.4899966947812402,39.0746223448782004,17.3421402613466320,3.8032936183969777,10.3449457091352581,0.8015661362776014,1.3492034612129671,-0.6830383655494712,-0.0541986058545831
6,339.0696499688044696,268.9705768926137921,22.5563939779999316,75.5228795370923791,1.4264414881640197,7.7633984368867193,125.0403593393055530,2.3500000000000076,79.9954479529806974,1.0000000000000000,1.0150926920054824,1.1040335762569589,0.7421181604995625,258.5390522612436257,99.4693049341985471,21.9671717744989650,59.2409311960519460,347.6298666799706893,222.4183157620411180,50.2761423124374502,131.3224006528751886,39.2473917364365406,17.4188189556364286,3.9469667495970397,10.0994140456422130,0.7829741158796558,1.4568931051685980,-0.7531796867731946,-0.0602460461110398
7,347.0500483776435203,275.9649656597600824,22.0466198366002395,75.9231995711309509,1.5810448505922281,9.1674091997757223,124.7333773853208641,2.2899999999999920,80.1958590106735727,1.0000000000000000,1.0757485742933144,0.1712454441254262,0.7545016021887054,264.1736194575555032,101.6371263047814750,21.8383594266866936,59.2694248503625047,356.5053126912293351,228.0969468080852778,50.4588685578425000,132.0809851962199843,39.4236642626229070,17.4970524148459603,4.0841785891862949,9.8562463956696682,0.8923550233082761,1.4789856728719692,-0.7349245707699654,-0.0553712748180516
8,354.8583380174094373,302.3425901157146427,22.2636765571000161,75.8399710319931870,1.6658423127359374,10.0353795916266559,116.7777768540540251,2.5600000000000067,85.6328105622006035,1.0000000000000000,1.0487659467551633,0.3256784067198097,0.8413337285482544,268.3980725037257571,103.2624258661224559,22.5704223442865732,58.9453776209750302,365.0138754388676716,233.5408409531978862,52.1977812968658057,132.8251013395801579,40.7480360332054445,18.0848364963118406,4.2430340211260251,10.0547223571285400,0.9809435798282361,1.3533754190154741,-0.6299613991939683,-0.0385152869138045
9,365.6219792015050416,327.5615645152205389,22.9444206775997905,75.1257730645519786,1.8428178296991573,11.0768333077548657,111.3064717161722967,2.4999999999999911,89.7560592812914138,1.0000000000000000,1.0284841842266419,0.7457148072092239,0.9255848437079480,276.4950220521892561,106.3776146030994596,23.8826639898000010,59.6758328328044385,375.3005828342865584,240.1224162231164883,55.3597344318832256,133.9984780115524359,43.0947560221032262,19.1263602464935367,4.5141711416171360,10.5845141885584102,1.0756742118704004,1.3348542431783608,-0.5447457405996102,-0.0229648847499932
