period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
0,276.2089451039797723,349.9518860533450493,17.5697234401501099,83.8066739812991131,-1.3763974214480226,2.0574256881994155,79.0262077191376733,1.8455590631073493,127.7582351148209199,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,195.7848215341214484,75.3254873657804893,11.4251275682067277,47.2359571045724564,295.9635055228453098,189.3614753361282226,38.5136883813725674,124.3032787503024537,26.6911788338701434,11.8461072506906984,0.7450882841719447,6.6413103468711991,-0.6867888137628676,0.0156961941613461,-0.5979932743599583,-0.1073115274865429
1,282.0791004861895317,355.6456274644710334,17.6761267613596083,83.7240947762225574,-1.4002215375814147,0.6824928399007915,79.5182209950872050,2.0184011650254297,126.7881420312578484,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,199.5680745895725181,76.7810413663252405,12.1222531398725710,47.8111839132507797,302.5648404685470041,193.5850991991369767,38.7733583254124454,124.9645223053335172,27.1557902785533862,12.0523115940010008,0.8935636985172756,6.8223999256701502,-0.7129443965909542,0.0113832343769790,-0.5922736765146596,-0.1063866988527801
2,286.3408588025612289,361.0717230241982634,17.5218394955496457,83.9062309740172338,-1.4280703417844498,-0.7212117930220094,79.5985593422431350,2.1388582306363313,126.5393660079607372,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,202.0548242030759241,77.7377836976563970,12.5224638400738524,48.1615531280784523,307.7727721603167765,196.9172047128256509,38.3787289533732263,125.5999287340833348,27.1531916200062007,12.0511582546131280,1.0335999016750745,6.8601070939435562,-0.7426367557866330,0.0065923218920193,-0.5862300199273373,-0.1057958879624986
3,288.6192393851658835,365.8783935059770442,17.0847172446436666,84.3797752287952818,-1.4644924892718723,-2.1664124461991436,79.2540815016932640,2.2454194167886188,127.0289509480037964,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,202.9469467237533422,78.0810154310127160,12.6124476338868217,48.2022017109774268,311.2244640585281559,199.1256441253011644,37.2058532238598119,126.0401979069297482,26.6256259460542495,11.8170134986127966,1.1692326891635954,6.7264592863900825,-0.7788830504103484,-0.0002574427135191,-0.5797915903226032,-0.1055604058254018
4,292.7939598945573607,372.0532417545736621,16.8921905767637242,84.5962468547857043,-1.4884374463776848,-3.6508199043349263,79.1318308930325855,3.3380623274759769,127.1622808671355642,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,205.4459514060674223,79.0424727296413039,12.9064527106650058,48.3880300018698790,316.3090623076661245,202.3788392253096902,36.7947702930729719,126.5403898771098170,26.6028978784396806,11.8069263035796013,1.3403868384234470,6.7124877795804210,-0.8037346725972997,-0.0045140867948315,-0.5750307109405518,-0.1051579760450018
5,301.8048308154870938,384.7766713747365657,17.3146017772654908,84.1838804295526160,-1.4984822206654784,-5.1351961758481268,78.9672361507308125,2.4825643714500911,127.3307298859141667,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,211.9014095360188605,81.5261204710635639,13.7929233542503997,49.1081654245854438,325.7071406109859595,208.3918575185523423,38.3138884881199147,127.5201122416862347,27.8432107609608579,12.3574032803444656,1.5615952138150568,7.0480010559917012,-0.8242818309738299,0.0005685751520905,-0.5705004390275036,-0.1042685258162355
6,308.0750727158626887,392.7868103492718319,17.2915594287289984,84.2181514052452940,-1.5097108469102047,-6.6597240511436349,79.0110447537701504,2.5095522212355892,127.2103928378415958,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,216.1105807031360655,83.1455405419592921,14.2196561379229376,49.4644098604829026,332.7145155339904363,212.8752712803585041,38.6363330879099323,128.2912651404995756,28.2677724496563094,12.5458326985475530,1.7390800020848085,7.1236966658145553,-0.8367902215153618,-0.0013018612879930,-0.5677257387135087,-0.1038930253933415
7,314.4740522866467245,400.8905099724249226,17.2339131432160677,84.2842243140738105,-1.5181374693762679,-8.2051679125585579,79.0552806808576207,3.4447039243138411,127.1050306385475892,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,220.4169530218159707,84.8023574041721702,14.6151156960626381,49.7995628983668652,339.8720664278673098,217.4547696704170221,38.9241948957321000,129.1085803735778370,28.6765028680718821,12.7272358656128599,1.9224368656518571,7.1734442329371495,-0.8459225141889142,-0.0029924023778880,-0.5655883651171341,-0.1036341876923319
8,320.2699998447072858,412.3394956322189273,17.0908006432254886,84.4514865167648452,-1.5422871712934234,-9.7789680475269432,78.3297580873367707,3.5683766802961481,128.2879694547427505,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,224.1903051074769451,86.2541021442799263,14.9369603282240391,49.9724966986946981,346.5672182741831193,221.7384188621580279,38.9633047766329170,129.8010935210932928,28.9449771078601472,12.8463903869764380,2.1175361653323890,7.1599025726609096,-0.8753099714120566,-0.0025303107398993,-0.5609265210120901,-0.1035203681293774
9,327.3777822856441162,425.1096072002906112,17.0518597088056048,84.5088798803639918,-1.5607395997367799,-11.3730190258500699,77.7084741691498522,2.9058623923060578,129.3193629581914479,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,229.0132349652788832,88.1096573360627104,15.4196305273315417,50.3144602284857427,354.4817419068936033,226.8022387038142256,39.3471117354556483,130.7953199827009314,29.4969993375896280,13.0913894774565733,2.3592395825865902,7.2107214326489126,-0.8994574673165335,-0.0007976350967803,-0.5571136648089373,-0.1033708325145289
10,338.8897572779721941,437.4927576857364784,17.4116779676499078,84.1313439699511321,-1.5430219474463551,-12.9328702378740203,78.1759452833865396,2.0565959769765385,128.4964817268586046,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,237.4384276223012193,91.3511330442814824,16.4285204249442529,51.2258256072294245,366.3341437098555957,234.3855665459431350,41.1186133551551833,132.4659486284616605,31.0338017778255058,13.7734547636497684,2.6781241594941774,7.5163372026004600,-0.8860079229992526,0.0038410203984336,-0.5579712546860149,-0.1028837901595211
11,352.2673200184319739,446.8680677401407593,17.8550210469823689,83.6425437434753718,-1.4975647996006836,-14.4636520198381788,79.5240087431717626,2.8937616768131003,126.2471736254673118,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,247.4172728638917249,95.1903549782428229,17.6019719761446076,52.2650228347408898,379.8444241136454025,243.0296276606637491,43.3728568809819919,134.1883910726809859,32.9145613871976863,14.6081754848311753,3.0162458146783191,7.8698062185321529,-0.8419062674069767,0.0091255213078435,-0.5624969128767777,-0.1022871406247727
