period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,103.5001157041455428,101.8974077360105071,15.9156364744939314,75.0978901458670549,8.9864733796394614,-7.0659304882939908,137.5100567093734298,2.1983275798751922,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.3438506142924780,21.7195943317390388,4.0071016529159866,16.0610591483863416,120.8637168309950027,78.9996039959219587,11.2002354145753724,52.1346175684096025,7.0460432578575336,3.1827300034895010,0.4881407997326344,1.9807225874362606,4.8399431729452616,1.1978395242350106,2.4999449446701605,0.4487457377890306
1,104.5892652660406696,102.9835247836245742,16.3900110973403343,75.5616124364869108,8.0483764661744477,1.9420624135881495,133.5413212858950658,2.3884107481277450,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.3537758648718494,21.7229975415871017,3.9578992539025379,15.5632921865232650,122.2775076322475627,79.9236936761045200,11.8882872359158327,52.2730493772789231,7.3012128400383443,3.2979912721851021,0.5422328528198046,2.0614203694609023,4.2936667006286191,0.9138218106986629,2.4063432113329792,0.4345447435141880
2,105.7055610394460672,104.1154729410725679,16.9861107641794504,76.0944684364327344,6.9194207993876633,10.1178408815402552,130.0164410722663035,2.7744695729041924,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.1785905192817197,21.6629292855183024,3.9846345051259324,15.0411704218043507,123.7960761236139291,80.9162687234727684,12.6361801297026073,52.3809677283917878,7.6105558270054248,3.4377229158833216,0.5963421048647021,2.1581656258489974,3.6545767264942617,0.5664697193610595,2.2808597330757530,0.4175146204565899
3,106.8286215192218833,105.3051266600976135,17.9067907520878258,76.7831781602269103,5.3100310876875998,17.3121417482837039,126.3292875284235066,1.7791782525846900,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,62.5641232893551944,21.4522382897116763,4.1489097711098788,14.3958353423488923,125.4518143003707422,81.9985013712376940,13.5979944919204758,52.4742135823704317,8.0513086595698358,3.6368129885650893,0.6510972899705764,2.3041913330749746,2.7629164817723368,0.0622032796562525,2.0914671069026927,0.3934442193563180
4,108.3862969535697687,106.7915642350956773,17.9059047558471569,76.8294311973241264,5.2646640474268507,22.7041801014416187,126.0632482972340256,3.3758382301219969,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.5911210569178849,21.8043794158785502,4.1232989044493236,14.3256246588503942,127.2257090957305081,83.1579641946407122,13.8863456098100144,52.5166017976637178,8.1731093061068663,3.6918308983324644,0.6764527210738772,2.3049127642326912,2.7604198148526522,0.0522258777562634,2.0613618665644053,0.3906564882535300
5,111.5075632360720448,109.9385583946852165,18.7207911883709528,76.6246765367163505,4.6545322748205402,28.0853909125974894,124.8887383507530728,2.6132233091034074,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,65.2393193841314485,22.3695202890362097,4.3587042341488065,14.2104014156680503,130.7390562357151396,85.4543773783184548,14.9987115802878055,52.6133683634966332,8.7324633031814116,3.9444936600995915,0.7293296234449133,2.4435026675392555,2.4519895466295849,-0.1519505150720435,1.9755054948561304,0.3789877484068696
6,113.0922504133340567,111.5943010888901199,19.3966576249906772,77.0017257573987308,3.6016166175207593,33.0970287654780861,122.6057127893347598,2.0236797983655075,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,65.2860002700730035,22.3855264190056431,4.5672930683549184,13.8195351229013088,132.8083212359757397,86.8069016913990481,15.8319643810219670,52.6743350548590712,9.1371701303474602,4.1273015870878345,0.7564683820067174,2.5525031183021509,1.8770494914759426,-0.4873297683783721,1.8490084463507297,0.3628884480724590
7,114.9627570737402067,113.3979986753662956,19.4814915010757908,77.0289002011983683,3.4896082976429712,36.8457706290800360,122.8237796717296817,2.4301390621650931,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,66.4091783630372987,22.7706462420808826,4.6587054842559654,13.7661210341721620,134.9677904101226602,88.2183857502382693,16.1883194197916822,52.6982550638427369,9.3253963645969851,4.2123242389884936,0.7581321842702617,2.5661311180365298,1.8385884465307725,-0.5203707679304060,1.8116061562886197,0.3597844627539850
8,118.6260471646946684,116.8401679919146829,19.3281041963574864,76.3248372080125961,4.3470585955550760,40.0984071021185002,126.3508660827874621,2.5284557921535944,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,69.8497802304033257,23.9503736519480768,4.7097112403995016,14.1834095261568276,138.7366125573626334,90.6817839061906028,16.5532306577893458,52.7125710475725384,9.5437133916437666,4.3109390397817693,0.7610320556947614,2.5479681060084052,2.3822205834635994,-0.2522897629458539,1.8489452668935371,0.3681825081437933
9,122.2726561685480391,120.3117339756032464,19.2247017418469035,75.7140094474414269,5.0612888106432905,44.2543599728043944,129.1878544903221098,1.9894266179009579,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,73.1390463491884049,25.0782104515162132,4.7403273286092524,14.5383548417685020,142.5390621095253607,93.1671617905673344,16.9958169347508132,52.7297177847958238,9.7790964511075895,4.4172626455633859,0.7669800586621718,2.5386007749467496,2.8383830262463734,-0.0320658512759048,1.8801223306105510,0.3748493050622702
