period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
0,102.5365948312442299,100.9317447663311924,15.4735903964271309,77.0204195392355757,7.5059900643364390,-7.1335336733441048,132.2195605686747513,2.6463073327028130,98.2270550390074675,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,60.8250080874382988,20.8559234727960039,3.6994895731509354,15.1033661080910342,120.7195926598420641,78.9054007664842629,11.0786356017981085,52.0404525283871564,6.8352592749421381,3.0875179132242709,0.4714056580992945,1.8916393190181209,3.9537974906694968,0.7787284636107508,2.3650606008353070,0.4084035092208848
1,104.4596740933897081,102.8763144139243906,16.0118617329937862,77.3660317876504280,6.6221064793560398,0.3750862507525835,128.7582396367568265,2.9391546096918297,98.4623557368044970,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,61.3735894033876193,21.0440232413582642,3.7355114772982887,14.8795508405612953,123.0889509349515976,80.4540736880678935,11.8475977434532282,52.8160628735666506,7.1682249810122531,3.2379200473100407,0.5337323832668691,2.0067343827952024,3.4560133852992165,0.5058256050662685,2.2672929259722716,0.3929745630182827
2,106.6112826045390847,105.0570091951417879,16.6737388552957206,77.7424335449747304,5.5838275997277558,7.0533396508343271,125.8280631502527314,3.3750116006856068,98.6803306607330057,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,61.9113630476691910,21.2284172319796873,3.8448915158266925,14.6627239948854005,125.7700052586108654,82.2064790865945838,12.7202726919791758,53.6730119018328367,7.5742022103208786,3.4213018207632722,0.5989969117289794,2.1455448572749236,2.8907248016656002,0.1802393890982203,2.1381291073397133,0.3747343016242216
3,108.9065911114114584,107.4225637787533714,17.6362308107508490,78.2463837208157429,4.1173854684336604,12.7759976851726478,122.8613513179440559,2.4644884583389315,98.9251002269463982,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,62.1388874172587578,21.3064317031579691,4.0843217972712136,14.3367874224513443,128.7277351733339685,84.1397266990004198,13.8323509416433925,54.5730844872099397,8.1207103179610716,3.6681620354514237,0.6669639365112561,2.3370463511216180,2.1069664699230377,-0.2862023802571621,1.9469381755197208,0.3496832032480641
4,111.6732159297656750,110.0927245595865571,17.7316980419371539,78.1531251615951277,4.1151768024798585,16.8898931436133495,123.2094130280445654,4.0690633904158613,98.9474877374533435,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,63.9711420264142916,21.9346825347286334,4.1434840615319919,14.5478925252401670,131.8579150106181146,86.1856919734859446,14.3063778707254681,55.4169302338712484,8.3675157210866864,3.7796451661681179,0.7071508809740628,2.3890101657362282,2.1461544714223240,-0.2850333608794112,1.9086611150094135,0.3453945769275332
5,116.0868593956249697,114.5143076582305639,18.6171705743574947,77.8000581322447289,3.5827712924610098,21.0157380245413457,122.5480904854226338,3.2770373230637473,99.0133238363296897,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,66.4723036539104584,22.7922908957693124,4.4615881092083871,14.7025895590028242,136.8203763254794296,89.4292830941140693,15.6387687947424912,56.2849096857754176,9.0646574497988848,4.0945472772476235,0.7763600733779147,2.5820389570889470,1.8966910851355618,-0.4684231272099404,1.8212155166624182,0.3332878178729703
6,118.9454264909598749,117.4253422977968881,19.3301352261178323,78.0209764484093142,2.6488883245649109,24.7748182573335072,120.8434590021436605,2.6984905622077227,99.1654924500654289,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,67.3923037907393336,23.1077442438573577,4.7475413344912241,14.5626369697789286,140.3081183212039491,91.7089601032818393,16.6780022744511029,57.0827336017265949,9.5994045760016640,4.3360950027668217,0.8181880256226152,2.7404335734574543,1.4055254445776280,-0.7697459482624400,1.6960434970653964,0.3170653311843267
7,122.0538239892983086,120.4320169077017653,19.4699047367948310,77.9351852100428886,2.5949100523176405,27.4606042434873778,121.5238382883766093,3.1475729951898845,99.1736839799031316,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,69.3451782204888900,23.7773536847683609,4.9142936748228294,14.7322759614200400,143.8536821075938690,94.0264309076817142,17.2320130118111763,57.7754081855256274,9.9136858178343896,4.4780572788001800,0.8330301169165378,2.7969935504114463,1.4103389510444830,-0.7856420994137268,1.6566138187600523,0.3135993819268321
8,127.0838129240401173,125.1831915335016419,19.3941814162672905,77.1485639825869072,3.4572546003788820,29.8249083332224174,125.5126273109948301,3.2851876227849575,98.9878781465375823,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,73.7212673628092148,25.2778447349490030,5.0422178903777750,15.3888714166212122,149.1460732507133855,97.4856725681263896,17.8209132273558843,58.4279862302274395,10.2724273778747026,4.6401024841522283,0.8497026157871925,2.8208447017628280,1.9644692031839996,-0.5155395503353749,1.6870243337742639,0.3213006137559932
9,132.2410738930380774,130.1133313505877140,19.3727483843527111,76.4391966410970696,4.1880549738474304,33.0730165610258950,128.7691278265374137,2.7892761875420335,98.8387591758935713,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,78.0658674390701748,26.7675386874782966,5.1517450855392086,15.9992970548257780,154.6221727732654756,101.0649907048406249,18.5255408847076204,59.1117258290366863,10.6653945101339165,4.8176075371948519,0.8702582298719674,2.8569189407541491,2.4377047566289574,-0.2908297495229180,1.7136607876421792,0.3275191790992116
