period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
10,345.0648156628258221,449.0065378036796346,18.0367338409462050,82.9934105196338407,-0.9035281791485955,-20.9882192443928517,77.3493326912330161,2.2506781418420330,129.7162760175058906,1.0000000000000000,0.9999999999999999,1.0000000000000000,1.1109066399821672,243.7614753792506121,93.7838377360816651,17.4684593401667314,52.0652619922275051,370.3193938134191967,236.9353837535110188,43.2672934978603791,132.7920273127775772,32.7892069112138316,14.5525405285745961,2.7027708377959625,7.7958180811319346,-0.5060995063735596,0.1613794192598660,-0.4815608303668030,-0.0772472616680989
11,358.6230730231923758,458.9695879954953170,18.2778155692112421,82.5795115717823478,-0.7078691858380154,-21.8985510954252618,78.5776798770458385,3.5114928425342473,127.5706214846973836,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.1379126132141517,254.1211775920814659,97.7695890932666174,18.4231720048519954,53.1305893351847658,384.0321254826130826,245.7089759407631959,45.2227955373296737,134.4400087977780629,34.3809944495508120,15.2590093592252902,2.9415839092427696,8.0458636238654364,-0.3837597433622241,0.2130094754587758,-0.4660269193473252,-0.0710919985872418
12,374.6546699446257094,475.5863924265652258,18.5858419848618865,81.9919695604814933,-0.3801517989735965,-22.5826476763503621,79.1443653056922329,3.9475659713607003,126.4915177054445081,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.2014577653909684,266.6734718570460814,102.5989097508047649,19.5417046881600278,54.3937436812514861,400.0317603623744844,255.9457598993757301,47.7098272677556707,136.1548153905333152,36.3514569291229677,16.1335421032363264,3.2109150226579581,8.3425330472935286,-0.2005818536329062,0.3059793484246717,-0.4269959497698590,-0.0585533439955030
13,384.7982905535956775,492.9450463589111564,18.1858271861787415,81.9255886028334572,0.1780397409218072,-23.0287344037227975,78.2424634571490287,1.2672545425404413,127.7407527835214154,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.3656169995769531,275.0514930914650336,105.8222369101753912,19.6199501176379165,55.2788173041406026,410.6818159705063636,262.7598102965858970,47.7335186000068035,137.4763024687235315,36.6162376586200793,16.2510573669517910,3.3761374217993687,8.1809625021437000,0.0840328767285904,0.4653031056881050,-0.3382961506223897,-0.0330000908724983
14,396.3303843249821057,494.4031032824204885,18.7134868406850501,82.1203976928835573,-0.7115982618921958,-23.0720275594441979,80.5960791304165696,5.2605150006933554,124.3512000886275928,1.0000000000000000,1.0000000000000000,0.9999999999999999,1.1102159499689486,281.6749094664118047,108.3705042506158094,20.9451036207077301,55.3572389291531692,423.3935009577116375,270.8929192044998899,50.4897913195306742,139.1656599122563591,38.7326448782523087,17.1903634600226987,3.7196385804822749,8.5906138935695555,-0.3710620813534947,0.2210663225080941,-0.4863755516417582,-0.0752269514050368
15,424.1068571215070051,524.7575529318457939,19.4336114305660885,80.7637908930217634,0.0437077221003013,-23.5866381306003987,81.0920361398476075,-0.0044095024681501,123.2257954994751685,1.0000000000000000,1.0000000000000000,1.0000000000000033,1.2788886949529776,304.5079723809628831,117.1552076745854691,23.0678511546062879,57.6678872991292693,450.1584399334026898,288.0174911099609858,55.6261042217132626,141.5051325708916465,42.6879703939640009,18.9458202183078228,4.2036836408726499,9.1881071544568602,0.0333174081988078,0.4391275435936322,-0.3846307393399151,-0.0441064903522235
16,446.5455257641835374,521.4796307506944686,20.7237347058172148,80.3675359981391182,-1.0912707039476226,-23.6898721580345040,86.1754772235430977,3.1583326101936482,116.2549198506001460,1.0000000000000000,0.9999999999999999,0.9999999999999999,1.0000000000000000,319.6728780489556812,122.9896942366531221,25.9159560497257218,58.2516752647666962,473.1555709086944148,302.7313682222297189,62.3926591321610644,143.3407400546887231,47.5329581556163561,21.0961278165614630,4.6855536744093227,10.1075329754999146,-0.5377757455990217,0.1248657276310906,-0.5809588994637231,-0.0974017865159685
17,462.5229488460545326,534.9507483712638987,20.8154047660482320,80.2238896443612930,-1.0392944104040616,-24.9200663990333169,86.9701649479458325,3.1797416841184090,115.1768192980906207,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,331.5290468167961535,127.5511902899765602,26.9934010089897960,58.7140094978979903,489.6197739209353585,313.2653891891857825,64.8860729177895479,144.1413922620285177,49.4641157191787002,21.9532162111329434,4.8486224393288238,10.2049675752061422,-0.5026300866130811,0.1419388211622253,-0.5817888564778864,-0.0968142884753192
18,478.7884419518102845,548.6906137716335934,20.8892895214576626,80.0985051746062027,-0.9877946960568725,-26.1140781493227614,87.7349182629553042,3.1835692995858311,114.1589959155809169,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,343.5967960905281302,132.1940890005565450,28.0716155856679173,59.0985314687208003,506.4077792054467295,324.0065832529937779,67.3802953822460466,144.7827934494050908,51.3970968946636262,22.8111139630787463,5.0139198058419367,10.2825684691935617,-0.4680009421287135,0.1589805172278092,-0.5825328218483755,-0.0962414493075928
19,495.4166643274038506,562.6679726210679746,20.9510335392034079,79.9853273377453746,-0.9363608769415596,-27.2700029892888196,88.4887708829127035,3.1657240133764919,113.1736291187658736,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,355.9375203595654398,136.9420110444007150,29.1606613580092393,59.4274467741492174,523.5869999549707927,334.9980822910527536,69.8968716119874358,145.3076059351921288,53.3484343644052288,23.6771586249772099,5.1831998723078954,10.3465315395749400,-0.4334700081340477,0.1760328065411494,-0.5832445488660777,-0.0956791264825836
20,512.4810072934749314,576.8144082672065451,21.0052601984821514,79.8792018023947463,-0.8844620008698184,-28.3856360381109774,89.2544098681621705,3.1165103725217858,112.1902028284979025,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,368.6127652970336044,141.8186352633472893,30.2696194906896316,59.7197595275422088,541.2233078504779087,346.2820319005685406,72.4568716900033394,145.7514006543754022,55.3338527332924315,24.5583291076193539,5.3577467954811047,10.4019982333084329,-0.3985175361272426,0.1931645415456006,-0.5839849869892889,-0.0951240192988875
21,529.8645471684520771,590.9131384594078327,21.0463979995141734,79.7856805946483121,-0.8320785941571964,-29.4621772718590123,90.0423600283970416,3.0499039936164651,111.1963237819325201,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,381.5311022636631151,146.7887857599073982,31.3839275108510520,59.9551567373527377,559.2068074672412195,357.7881194944463346,75.0222490849749164,146.0743999101825921,57.3273475085055466,25.4430840694683731,5.5356509477639682,10.4419103871500223,-0.3630022408417667,0.2102878664657773,-0.5847832179785821,-0.0945810018026250
22,547.6238446792586956,604.8824331660302960,21.0784311952997356,79.7003581635602956,-0.7787893588553985,-30.4972412232259913,90.8724028419232894,3.0004452835498130,110.1684082975064456,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,394.7413694380430229,151.8712523441156179,32.5109781476945514,60.1495716355670424,577.5872957255980964,369.5482058194550063,77.6091722411213567,146.3065419718709279,59.3417384828471057,26.3371132045394916,5.7188028909834570,10.4706851991609238,-0.3265253343608350,0.2274707836198918,-0.5856871122215862,-0.0940476958928691
23,565.7998769797920886,618.8284953946176756,21.1048894763412953,79.6200634554463562,-0.7249529317838261,-31.4884584465722774,91.7336551370394204,2.9829024528586157,109.1217899198141339,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,408.2761020196918480,157.0785524815296128,33.6577163195954583,60.3128965554050964,596.4021355909720796,381.5861962089329040,80.2331839686078752,146.4684377921495582,61.3889558002670555,27.2457113619522211,5.9088302435454558,10.4918771249520759,-0.2894882978761842,0.2447077444864417,-0.5866544765089655,-0.0935179018851182
24,584.4705355059437579,632.9685282425220976,21.1309745323945286,79.5401370772298151,-0.6711116096190607,-32.4332173907002357,92.6057777998087914,2.9832120817621322,108.0818616072190252,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,422.1960987483756185,162.4340776417649579,34.8364200928852128,60.4594838254555640,615.7230484391988057,393.9479789744048617,82.9236292677810809,146.5895005864064160,63.4903194125480042,28.1783407852802981,6.1077618215404526,10.5108788530131783,-0.2524897911300357,0.2619845509157919,-0.5876219699017918,-0.0929843995030250
25,603.6855227784772069,647.4350908237363456,21.1596615626118307,79.4579665685384526,-0.6176281311467319,-33.3301375283659311,93.4764306440121970,2.9182919100050331,107.0629983374027177,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,436.5403984273247602,167.9528474614639038,36.0550125542677549,60.5964525657710951,635.5952321705991608,406.6624723470957861,85.7001216286856362,146.6840826004876988,65.6598658635241037,29.1412311882701047,6.3165240947505321,10.5305248222942627,-0.2158958921775004,0.2792679374537740,-0.5885560936371331,-0.0924440827858724
26,623.4073271256113458,661.8037643212854846,21.1878310414449338,79.3756882673212942,-0.5635193087638648,-34.1798983389854172,94.3971184409429611,2.9281763420455631,106.0061266029638460,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,451.2866080455425504,173.6262465410581797,37.3057259661021234,60.7169707688541251,655.9805161479080198,419.7052542342402148,88.5452454455264473,146.7351377014858258,67.8857555758178108,30.1291279171541859,6.5340135084574884,10.5471597127986687,-0.1785981159427524,0.2965779416800736,-0.5895947130642216,-0.0919044214369643
27,643.7076150303714712,676.5752640433752276,21.2203629926682140,79.2897781673436555,-0.5101411600081566,-34.9800102563186286,95.3074651683889726,2.9317632913164138,104.9811658104553516,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,466.4847924287769843,179.4735366260181593,38.6018000982287433,60.8299963779452781,676.9471076661725419,433.1199645906900741,91.4919617569826329,146.7641139351541426,70.1908962515093720,31.1521978925244873,6.7619993266494829,10.5656050143881881,-0.1420524379694623,0.3138369174675050,-0.5905706505567597,-0.0913549889494395
28,664.5679698971480320,691.7134251781958483,21.2561983325004391,79.2014170338813699,-0.4576153663779007,-35.7311649434848277,96.2087088198093738,2.9213887134531769,103.9856125262846405,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,482.1203557347188280,185.4891021689952595,39.9410248920044069,60.9300956904515729,698.4772028968480981,446.8952122848466502,94.5362212440492300,146.7601982597987842,72.5721307120643360,32.2090398920610284,6.9996982127904648,10.5842205996724914,-0.1062884908710810,0.3309682109880602,-0.5914956019128850,-0.0907994845819950
29,685.9321255994502735,707.1141490738721131,21.2927673506161028,79.1132403536438602,-0.4060077042571658,-36.4347891844983920,97.1058889267274310,2.9066007991485510,103.0131324429126778,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,498.1486165047307964,191.6557526001501515,41.3161041666507103,61.0071349896581268,720.5181385444459465,460.9973026241422644,97.6609986731622541,146.7036215982304839,75.0172961237168181,33.2942557940038171,7.2458742950173383,10.5997026299492063,-0.0712597624674139,0.3478856835383299,-0.5923905260632346,-0.0902430992648472
